date_of_sale,address,county,price,vat_exclusive,property_description,property_size,place_id,geocoding_url,latitude,longitude,formatted_address,eircode,accuracy,region,electoral_district_id,electoral_district,bus_distance,train_distance
25/03/2010,"Apt 21 Block 1, Seville Lawns, Margaretsfield",Kilkenny,321585.9,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,El5BcHQgMjEgQmxvY2ssIDEgU2V2aWxsZSBMYXducywgTWFyZ2FyZXQncyBGaWVsZHMsIENhbGxhbiBSb2FkLCBDby4gS2lsa2VubnksIFI5NSBOMks3LCBJcmVsYW5kIigaJgoWChQKEglbZnCCYjBdSBFXJDAd0Op6MhIMQXB0IDIxIEJsb2Nr,"https://maps.googleapis.com/maps/api/geocode/json?address=Apt+21+Block+1,+Seville+Lawns,+Margaretsfield,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.6382767,-7.2715205,"Apt 21 Block, 1 Seville Lawns, Margaret's Fields, Callan Road, Co. Kilkenny, R95 N2K7, Ireland",R95 N2K7,ROOFTOP,South-East (IE),7050.0,Kilkenny Rural,1.5040966897634491,2.570607394533122
25/03/2010,"Milepost, Slieverue",Kilkenny,340000.0,No,Second-Hand Dwelling house /Apartment,,ChIJvQtEHfjGQkgR8klTu6fHACY,"https://maps.googleapis.com/maps/api/geocode/json?address=Milepost,+Slieverue,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.275529999999996,-7.082510000000001,"Ballinvoher, Milepost, Co. Kilkenny, Ireland",,APPROXIMATE,South-East (IE),7106.0,Kilculliheen,0.1589863515958286,27.90428200591839
26/03/2010,"17 Brookfield, Ballyhale",Kilkenny,143943.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJt5lMyMDMQkgR0NUxl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=17+Brookfield,+Ballyhale,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.466657,-7.2002407999999996,"Ballyhale, Co. Kilkenny, Ireland",,APPROXIMATE,South-East (IE),7062.0,Ballyhale,0.08100477397727697,7.166028021052622
29/03/2010,"41 Robertshill, Circular Road, Kilkenny",Kilkenny,153000.0,No,Second-Hand Dwelling house /Apartment,,EjBDaXJjdWxhciBSZCwgUm9iZXJ0cyBIaWxsLCBDby4gS2lsa2VubnksIElyZWxhbmQiLiosChQKEgkRiG7QgzBdSBHSkBceBV1F9xIUChIJg0rMloEwXUgR7ocQVV0LPZE,"https://maps.googleapis.com/maps/api/geocode/json?address=41+Robertshill,+Circular+Road,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.6492254,-7.2696837,"Circular Rd, Roberts Hill, Co. Kilkenny, Ireland",,GEOMETRIC_CENTER,South-East (IE),7050.0,Kilkenny Rural,0.985446846864768,1.8139225595598831
29/03/2010,"Dunamaggin East, Dunamaggin",Kilkenny,235000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ-3aILmEtXUgR3tXObAmjXdw,"https://maps.googleapis.com/maps/api/geocode/json?address=Dunamaggin+East,+Dunamaggin,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.50253000000001,-7.297839999999999,"Dunnamaggan East, Dunnamaggin, Co. Kilkenny, Ireland",,APPROXIMATE,South-East (IE),7007.0,Dunamaggan,5.87342406859513,10.320370127567077
30/03/2010,"14 Cedarwood Avenue, Loughboy, Kilkenny",Kilkenny,200000.0,No,Second-Hand Dwelling house /Apartment,,ChIJaWtCLLwwXUgRmWgKUmOracI,"https://maps.googleapis.com/maps/api/geocode/json?address=14+Cedarwood+Avenue,+Loughboy,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.6375408,-7.239433,"14 Cedarwood Ave, Gallowshill, Kilkenny, R95 P48P, Ireland",R95 P48P,ROOFTOP,South-East (IE),7050.0,Kilkenny Rural,0.13274337851598486,1.8895776195771048
30/03/2010,"27 Burrells Walk, College Park  Callan Road, College Park, Callan Road",Kilkenny,158590.3,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJmxUx2IcwXUgRmHzq0XI3yTQ,"https://maps.googleapis.com/maps/api/geocode/json?address=27+Burrells+Walk,+College+Park+Callan+Road,+College+Park,+Callan+Road,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.64078379999999,-7.2694922,"27 Burrell's Walk, Wetland, Callan Road, Co. Kilkenny, R95 Y1T6, Ireland",R95 Y1T6,ROOFTOP,South-East (IE),7050.0,Kilkenny Rural,1.2315189036905336,2.280606964496032
30/03/2010,"3A Rath Ullord, Bonnettsrath Road, New Orchard",Kilkenny,292035.39,Yes,New Dwelling house /Apartment,greater than 125 sq metres,ChIJ19s3rEk7XUgR7A0gYY8eXkI,"https://maps.googleapis.com/maps/api/geocode/json?address=3A+Rath+Ullord,+Bonnettsrath+Road,+New+Orchard,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.670033,-7.233320599999999,"Neworchard, New Orchard, Co. Kilkenny, Ireland",,GEOMETRIC_CENTER,South-East (IE),7050.0,Kilkenny Rural,0.7549636284450604,1.854799367537476
31/03/2010,"Leugh, Threecastles",Kilkenny,220264.0,Yes,New Dwelling house /Apartment,greater than 125 sq metres,ChIJcQLyKckkXUgR2lIflCbylPw,"https://maps.googleapis.com/maps/api/geocode/json?address=Leugh,+Threecastles,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.7052504,-7.3559559000000005,"Leugh, Co. Kilkenny, Ireland",,APPROXIMATE,South-East (IE),7052.0,Odagh,2.0510719235948747,9.424880081165492
01/04/2010,"Apartment No 1, Castlehill House, Bennettsbridge Road",Kilkenny,203000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ99X0rLowXUgRxqj5KrDIvVA,"https://maps.googleapis.com/maps/api/geocode/json?address=Apartment+No+1,+Castlehill+House,+Bennettsbridge+Road,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.642780099999996,-7.2314713999999976,"Apartment 12, Castlehill House, Bennettsbridge Rd, Castlehill, Archersgrove, Co. Kilkenny, Ireland",,ROOFTOP,South-East (IE),7050.0,Kilkenny Rural,0.469738176114651,1.5187061513872715
01/04/2010,"No27 Pococke Lower, Johnswell Road, Kilkenny",Kilkenny,175000.0,No,Second-Hand Dwelling house /Apartment,,ChIJXc_-Sxs6XUgRh_hGr0f9b4c,"https://maps.googleapis.com/maps/api/geocode/json?address=No27+Pococke+Lower,+Johnswell+Road,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.6660392,-7.2299731,"27 Pococke Lower, Charterschool Land, Kilkenny, R95 F8X2, Ireland",R95 F8X2,ROOFTOP,South-East (IE),7050.0,Kilkenny Rural,0.2634595706937277,1.5713000135126922
08/04/2010,"Coan West, Coan",Kilkenny,265000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJs8YLt4tAXUgRV-HzSerjoho,"https://maps.googleapis.com/maps/api/geocode/json?address=Coan+West,+Coan,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.78630179999999,-7.1192731,"Coan West, Coan, Co. Kilkenny, Ireland",,APPROXIMATE,South-East (IE),7031.0,Mothell,5.752780204081144,16.87716443661068
08/04/2010,"High Street, Inistioge, Kilkenny",Kilkenny,160000.0,No,Second-Hand Dwelling house /Apartment,,ChIJdf_WD54wXUgRuDzWHlNGBBU,"https://maps.googleapis.com/maps/api/geocode/json?address=High+Street,+Inistioge,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.6516238,-7.253040999999999,"20 High St, Gardens, Kilkenny, Co. Kilkenny, R95 XW22, Ireland",R95 XW22,ROOFTOP,South-East (IE),7001.0,Kilkenny No. 1 Urban,0.08652852433207779,0.6715902385619066
09/04/2010,"15 Meadow Way, Castlecomer Road, Kilkenny",Kilkenny,190000.0,No,Second-Hand Dwelling house /Apartment,,ChIJQ1YiIA06XUgRBONGzcf0gMs,"https://maps.googleapis.com/maps/api/geocode/json?address=15+Meadow+Way,+Castlecomer+Road,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.660861,-7.247760699999999,"15 Meadow Way, Newpark Lower, Kilkenny, R95 N40E, Ireland",R95 N40E,ROOFTOP,South-East (IE),7002.0,Kilkenny No. 2 Urban,0.29370580578967004,0.754596488492964
09/04/2010,"21 Patricks Gate, Loughboy, Kilkenny",Kilkenny,170000.0,Yes,New Dwelling house /Apartment,greater than 125 sq metres,ChIJsx5jMZYwXUgR2yIYepDDyIo,"https://maps.googleapis.com/maps/api/geocode/json?address=21+Patricks+Gate,+Loughboy,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.6391267,-7.244793,"21 St Patrick's Gate, Gallowshill, Kilkenny, R95 F7X0, Ireland",R95 F7X0,ROOFTOP,South-East (IE),7050.0,Kilkenny Rural,0.18560712110989805,1.695161542564371
09/04/2010,"Carrigeen, Mooncoin",Kilkenny,95000.0,No,Second-Hand Dwelling house /Apartment,,ChIJx11oOqjaQkgR8HLfN6nHABg,"https://maps.googleapis.com/maps/api/geocode/json?address=Carrigeen,+Mooncoin,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.2951134,-7.2571128,"Mooncoin, Co. Kilkenny, Ireland",,APPROXIMATE,South-East (IE),7109.0,Pollrone,0.1935441839334518,26.393488307459016
12/04/2010,"7 Breagagh Place, Kells Road, Kilkenny",Kilkenny,212000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ5-BRZZowXUgRc8coB3MhnqY,"https://maps.googleapis.com/maps/api/geocode/json?address=7+Breagagh+Place,+Kells+Road,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.6422652,-7.2542309000000005,"7 Kells Rd, Breagagh Pl, Cashel, Kilkenny, R95 X3H3, Ireland",R95 X3H3,ROOFTOP,South-East (IE),7050.0,Kilkenny Rural,0.4859406660523639,1.5071206660678365
13/04/2010,"2 Mayfield, Kilkenny",Kilkenny,230000.0,No,Second-Hand Dwelling house /Apartment,,ChIJv_v-KJowXUgRYSDqaMfM34E,"https://maps.googleapis.com/maps/api/geocode/json?address=2+Mayfield,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.64388080000001,-7.2521162,"2 Kells Rd, Mayfield, Cashel, Kilkenny, R95 TVT6, Ireland",R95 TVT6,ROOFTOP,South-East (IE),7050.0,Kilkenny Rural,0.33129006526697546,1.2832349948973834
13/04/2010,"Cotterstown, Windgap",Kilkenny,30000.0,No,Second-Hand Dwelling house /Apartment,,ChIJES0wpKjUQkgRMOExl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Cotterstown,+Windgap,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.461296,-7.3962011999999975,"Meallaghmore Upper, Windgap, Co. Kilkenny, Ireland",,APPROXIMATE,South-East (IE),7010.0,Killamery,0.16923930197971546,18.08671193135632
14/04/2010,"26 Burrells Walk, College Park, Callan Road",Kilkenny,177000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJYR1P2IcwXUgRKVHp5bE5tPo,"https://maps.googleapis.com/maps/api/geocode/json?address=26+Burrells+Walk,+College+Park,+Callan+Road,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.640775,-7.269561299999999,"26 Burrell's Walk, Wetland, Callan Road, Co. Kilkenny, R95 V0F8, Ireland",R95 V0F8,ROOFTOP,South-East (IE),7050.0,Kilkenny Rural,1.2359970992027025,2.284750608338587
15/04/2010,"23 Chapelfield, Urlingford",Kilkenny,187000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJJX6ucVPfXEgRcNMxl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=23+Chapelfield,+Urlingford,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.719749,-7.583866599999999,"Urlingford, Co. Kilkenny, Ireland",,APPROXIMATE,South-East (IE),7098.0,Urlingford,0.05214452417123827,24.030651615790447
16/04/2010,"12 The Greens, Jerpoint West, Thomastown",Kilkenny,165000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJ71MAxo40XUgRYlnHGajHACY,"https://maps.googleapis.com/maps/api/geocode/json?address=12+The+Greens,+Jerpoint+West,+Thomastown,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.521283,-7.1659684000000015,"Jerpoint West, Ballylinch, Co. Kilkenny, Ireland",,APPROXIMATE,South-East (IE),7084.0,Thomastown,1.903937141579732,1.1544974882250465
16/04/2010,"34 Whitecastle, Knocktopher",Kilkenny,237048.0,Yes,New Dwelling house /Apartment,greater than 125 sq metres,ChIJKzluEjIzXUgRANlGzZNfmTY,"https://maps.googleapis.com/maps/api/geocode/json?address=34+Whitecastle,+Knocktopher,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.48714079999999,-7.216799899999999,"34 White's Castle, Whitescastle Lower, Knocktopher, Co. Kilkenny, R95 XY59, Ireland",R95 XY59,ROOFTOP,South-East (IE),7080.0,Knocktopher,0.1547268017839115,6.078551787977685
16/04/2010,"49 The Paddocks, Kells Road, Kilkenny",Kilkenny,197500.0,No,Second-Hand Dwelling house /Apartment,,ChIJeWyVopAwXUgRg5y-L7AUybs,"https://maps.googleapis.com/maps/api/geocode/json?address=49+The+Paddocks,+Kells+Road,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.64108620000001,-7.252791499999999,"49 Kells Rd, The Paddocks, Cashel, Kilkenny, R95 F8EC, Ireland",R95 F8EC,ROOFTOP,South-East (IE),7050.0,Kilkenny Rural,0.5711113331333566,1.5871582814120748
16/04/2010,"No. 85 Beechlawns, Johns Well Road",Kilkenny,160000.0,No,Second-Hand Dwelling house /Apartment,,ChIJaS0M2g86XUgRkpiGroRkGag,"https://maps.googleapis.com/maps/api/geocode/json?address=No.+85+Beechlawns,+Johns+Well+Road,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.6636037,-7.2387856,"85 Beechlawns, Newpark Upper, Kilkenny, R95 H2T0, Ireland",R95 H2T0,ROOFTOP,South-East (IE),7050.0,Kilkenny Rural,0.14977797263013842,1.0567658601469203
19/04/2010,"25 Talbots Gate, Freshford Road, Kilkenny",Kilkenny,275000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ0Y4AQWY6XUgRN_uizXo0trM,"https://maps.googleapis.com/maps/api/geocode/json?address=25+Talbots+Gate,+Freshford+Road,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.669138600000004,-7.2675719,"25 Talbot's Gate, Bóthar Achadh Úr, Talbotsinch, Kilkenny, R95 P5F1, Ireland",R95 P5F1,ROOFTOP,South-East (IE),7050.0,Kilkenny Rural,0.5999585697178523,2.2753512764789314
21/04/2010,"Clontubbrid, Freshford",Kilkenny,35000.0,Yes,New Dwelling house /Apartment,greater than 125 sq metres,ChIJudjX8AUjXUgRb4jgJoLpegY,"https://maps.googleapis.com/maps/api/geocode/json?address=Clontubbrid,+Freshford,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.762591500000006,-7.409652799999999,"Clontubbrid, Ballylarkin, Co. Kilkenny, Ireland",,APPROXIMATE,South-East (IE),7095.0,Lisdowney,3.4355077607020745,16.406155369101647
22/04/2010,"38 Kennyswell Road, Kilkenny",Kilkenny,100000.0,No,Second-Hand Dwelling house /Apartment,,ChIJAzezkXc6XUgRAzmp2J6xg6A,"https://maps.googleapis.com/maps/api/geocode/json?address=38+Kennyswell+Road,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.6537678,-7.2605667,"38 Kennyswell Rd, Gardens, Kilkenny, R95 Y73K, Ireland",R95 Y73K,ROOFTOP,South-East (IE),7001.0,Kilkenny No. 1 Urban,0.2209200137172841,1.1083014709957395
23/04/2010,"12 Father Delahunty Terrace, Kilkenny",Kilkenny,110000.0,No,Second-Hand Dwelling house /Apartment,,ChIJs78fqIQwXUgRFhm7LiSosLk,"https://maps.googleapis.com/maps/api/geocode/json?address=12+Father+Delahunty+Terrace,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.6465146,-7.2606426000000015,"Father Delahunty Terrace, Old Callan Rd, Walkinslough, Kilkenny, Ireland",,ROOFTOP,South-East (IE),7001.0,Kilkenny No. 1 Urban,0.4486160641515648,1.4133132084604387
23/04/2010,"12 Father Delahunty Terrace, Kilkenny",Kilkenny,110000.0,No,Second-Hand Dwelling house /Apartment,,ChIJs78fqIQwXUgRFhm7LiSosLk,"https://maps.googleapis.com/maps/api/geocode/json?address=12+Father+Delahunty+Terrace,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.6465146,-7.2606426000000015,"Father Delahunty Terrace, Old Callan Rd, Walkinslough, Kilkenny, Ireland",,ROOFTOP,South-East (IE),7001.0,Kilkenny No. 1 Urban,0.4486160641515648,1.4133132084604387
23/04/2010,"22 Oakhill, Castlecomer",Kilkenny,140000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ12h0zUg-XUgRYOcxl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=22+Oakhill,+Castlecomer,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.80546700000001,-7.209545400000001,"Castlecomer, Co. Kilkenny, Ireland",,APPROXIMATE,South-East (IE),7026.0,Castlecomer,0.1879501412930429,16.942070784397426
23/04/2010,"55 Rathview Park, Ferrybank",Kilkenny,325000.0,No,Second-Hand Dwelling house /Apartment,,ChIJQQIGF-bGQkgRpjxlcZoMJGU,"https://maps.googleapis.com/maps/api/geocode/json?address=55+Rathview+Park,+Ferrybank,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.26029060000001,-7.0748669999999985,"55 Rathview Park, Ferrybank, Waterford, Co. Kilkenny, X91 W2V4, Ireland",X91 W2V4,ROOFTOP,South-East (IE),7106.0,Kilculliheen,0.7643290270361229,29.662121773730306
23/04/2010,"Premises @ Carrickshock, Hugginstown, Kilkenny",Kilkenny,130000.0,No,Second-Hand Dwelling house /Apartment,,ChIJwYIkWWvNQkgR8AYyl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Premises+@+Carrickshock,+Hugginstown,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.4519025,-7.251225199999999,"Kyleva, Hugginstown, Co. Kilkenny, Ireland",,APPROXIMATE,South-East (IE),7061.0,Aghaviller,3.8383447215902695,10.510263814444826
24/04/2010,"Ossory Hill, Johnswell Road, Kilkenny",Kilkenny,345000.0,No,Second-Hand Dwelling house /Apartment,,ChIJO7ynqWM4XUgRvXbVouM0dwI,"https://maps.googleapis.com/maps/api/geocode/json?address=Ossory+Hill,+Johnswell+Road,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.6999522,-7.1374327000000015,"Ossoryhill, Clara, Co. Kilkenny, Ireland",,APPROXIMATE,South-East (IE),7055.0,Rathcoole,6.1610692378051795,8.754480245241881
26/04/2010,"1 Nuenna Court, Freshford",Kilkenny,117000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ87UZA38jXUgRrMgD4bYt_p0,"https://maps.googleapis.com/maps/api/geocode/json?address=1+Nuenna+Court,+Freshford,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.7322128,-7.405508099999999,"Nuenna Court, Freshford Lots, Freshford, Co. Kilkenny, Ireland",,ROOFTOP,South-East (IE),7047.0,Freshford,0.5023274345012894,13.900334656427646
27/04/2010,"Lir Cottage, Ballyhimmin, Castlecomer",Kilkenny,100000.0,No,Second-Hand Dwelling house /Apartment,,ChIJzVXS71A-XUgRQlrHGajHACY,"https://maps.googleapis.com/maps/api/geocode/json?address=Lir+Cottage,+Ballyhimmin,+Castlecomer,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.79244540000001,-7.2189130000000015,"Ballyhimmin, Co. Kilkenny, Ireland",,APPROXIMATE,South-East (IE),7026.0,Castlecomer,1.2173449993584506,15.427738525970259
28/04/2010,"Ennisnag, Stoneyford",Kilkenny,235000.0,Yes,New Dwelling house /Apartment,greater than 125 sq metres,ChIJGfG5jcMzXUgRQhHAGajHACY,"https://maps.googleapis.com/maps/api/geocode/json?address=Ennisnag,+Stoneyford,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.55321439999999,-7.2355098999999985,"Ennisnag, Co. Kilkenny, Ireland",,APPROXIMATE,South-East (IE),7070.0,Ennisnag,5.146812934658669,6.734613339630116
29/04/2010,"21 Glendine Court, Kilkenny",Kilkenny,350000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ43Hh7xQ6XUgRLhLcwzm4n3w,"https://maps.googleapis.com/maps/api/geocode/json?address=21+Glendine+Court,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.67067309999999,-7.249450999999999,"Dunsda, 21 Glendine Ct, Glendine, Kilkenny, R95 C95X, Ireland",R95 C95X,ROOFTOP,South-East (IE),7050.0,Kilkenny Rural,0.2336350757965624,1.8374022381682318
29/04/2010,"Ballintlea, Mullinavat",Kilkenny,120000.0,No,Second-Hand Dwelling house /Apartment,,ChIJt9l86EnJQkgRJXhGzH5odIM,"https://maps.googleapis.com/maps/api/geocode/json?address=Ballintlea,+Mullinavat,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.3793028,-7.1407605,"Ballintlea, New Chapel, Co. Kilkenny, Ireland",,APPROXIMATE,South-East (IE),7103.0,Kilbeacon,0.7052811977122805,16.00265247279992
29/04/2010,"Ballyallog, Tullogher",Kilkenny,255000.0,No,Second-Hand Dwelling house /Apartment,,ChIJAROtNXPKQkgRUltTu6fHACY,"https://maps.googleapis.com/maps/api/geocode/json?address=Ballyallog,+Tullogher,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.42963,-7.05542,"Cooleen, Tullogher, Co. Kilkenny, Ireland",,APPROXIMATE,South-East (IE),7036.0,Listerlin,5.3995573367226255,12.177815442758927
03/05/2010,"44 Hebron Park, Kilkenny",Kilkenny,100000.0,No,Second-Hand Dwelling house /Apartment,,ChIJvUGXTAQ6XUgRqW5rZBjcDhA,"https://maps.googleapis.com/maps/api/geocode/json?address=44+Hebron+Park,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.660772800000004,-7.231837599999999,"44 Hebron Park, Garrincreen, Kilkenny, R95 K1C5, Ireland",R95 K1C5,ROOFTOP,South-East (IE),7050.0,Kilkenny Rural,0.3709672719128204,1.0477389892564417
03/05/2010,"62 Ardilea, Lovers Lane, Kilkenny",Kilkenny,146017.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJL76MaQ06XUgR1lFVWL0Fyi4,"https://maps.googleapis.com/maps/api/geocode/json?address=62+Ardilea,+Lovers+Lane,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.6624615,-7.248002599999999,"62 Ardilea, Castlecomer Rd, Newpark Lower, Kilkenny, R95 YC44, Ireland",R95 YC44,ROOFTOP,South-East (IE),7050.0,Kilkenny Rural,0.29936087958197943,0.9291268525863912
04/05/2010,"12/13 Castlecomer Rd, Kilkenny",Kilkenny,60000.0,No,Second-Hand Dwelling house /Apartment,,ChIJv1YFcgs6XUgRQx-xnWFjC1s,"https://maps.googleapis.com/maps/api/geocode/json?address=12/13+Castlecomer+Rd,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.6571527,-7.2458157000000005,"12-13 Castlecomer Rd, Pennefatherslot, Kilkenny, R95 F598, Ireland",R95 F598,ROOFTOP,South-East (IE),7002.0,Kilkenny No. 2 Urban,0.01163480347493608,0.3220928334153513
04/05/2010,"21 Marble Court, Paulstown",Kilkenny,190000.0,No,Second-Hand Dwelling house /Apartment,,ChIJBW10NBdGXUgRXgoK8nZnlCA,"https://maps.googleapis.com/maps/api/geocode/json?address=21+Marble+Court,+Paulstown,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.67862599999999,-7.0239579,"21 Marble Ct, Paulstown, Co. Kilkenny, R95 F447, Ireland",R95 F447,ROOFTOP,South-East (IE),7054.0,Paulstown,0.17360698476885128,15.04262906164353
05/05/2010,"9 Donaguile Heights, Castlecomer",Kilkenny,148000.0,No,Second-Hand Dwelling house /Apartment,,ChIJHyeRvkg-XUgR9HE3vG9REkM,"https://maps.googleapis.com/maps/api/geocode/json?address=9+Donaguile+Heights,+Castlecomer,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.801062800000004,-7.2149198000000005,"9 Donaguile Heights, Glebe, Castlecomer, Co. Kilkenny, R95 T9Y9, Ireland",R95 T9Y9,ROOFTOP,South-East (IE),7026.0,Castlecomer,0.3337967507002376,16.410406326252733
05/05/2010,"Garrandagh, Main Street, Mullinavat",Kilkenny,110000.0,No,Second-Hand Dwelling house /Apartment,,ChIJY05358LOQkgRsIgxl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Garrandagh,+Main+Street,+Mullinavat,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.369164700000006,-7.170877799999999,"Mullinavat, Co. Kilkenny, Ireland",,APPROXIMATE,South-East (IE),7107.0,Killahy,0.0504193945597504,17.183310565199914
