date_of_sale,address,county,price,vat_exclusive,property_description,property_size,place_id,geocoding_url,latitude,longitude,formatted_address,eircode,accuracy,region,electoral_district_id,electoral_district,bus_distance,train_distance
16/06/2010,"Derrinkeher, Ballinamore",Leitrim,52500.0,No,Second-Hand Dwelling house /Apartment,,ChIJd-QGTV5kXkgRYOYxl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Derrinkeher,+Ballinamore,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.0522181,-7.803204300000001,"Cannaboe, Ballinamore, Co. Leitrim, Ireland",,APPROXIMATE,Border,28001,Ballinamore,0.01841522043459891,22.711615227579326
18/06/2010,"1 Hillcrest, Stonebridge, Dromahaire",Leitrim,140969.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJQVBc09PtXkgRu58jThlMSuk,"https://maps.googleapis.com/maps/api/geocode/json?address=1+Hillcrest,+Stonebridge,+Dromahaire,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.2281759,-8.297647900000001,"Stonebridge, Dromahair, Co. Leitrim, Ireland",,APPROXIMATE,Border,28039,Drumahaire,0.432514822446012,47.99576611534668
25/06/2010,"Aughagrania, Drumshanbo",Leitrim,53375.0,No,Second-Hand Dwelling house /Apartment,,ChIJtS_OwBeJXkgRoLgxl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Aughagrania,+Drumshanbo,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.04780040000001,-8.0400238,"Drumshanbo, Co. Leitrim, Ireland",,APPROXIMATE,Border,28018,Drumshanbo,0.04765336753786442,22.47780276841793
25/06/2010,"Doolargy Glebe, Newbridge, Dowra",Leitrim,143000.0,No,Second-Hand Dwelling house /Apartment,,ChIJhQUwetz0XkgRQkawwXOC3DQ,"https://maps.googleapis.com/maps/api/geocode/json?address=Doolargy+Glebe,+Newbridge,+Dowra,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.181138,-8.062221000000001,"Doolargy Glebe, Co. Leitrim, Ireland",,APPROXIMATE,Border,28051,Mahanagh,0.4534567271688625,37.04957320320445
28/06/2010,"No 1 Green Lane, Mohill",Leitrim,175000.0,No,Second-Hand Dwelling house /Apartment,,ChIJYX3V4dB9XkgR4Hoxl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=No+1+Green+Lane,+Mohill,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.92182879999999,-7.8653100999999985,"Mohill, Co. Leitrim, Ireland",,APPROXIMATE,Border,28074,Mohill,0.12986382158002932,7.730532596506994
29/06/2010,"No 14 Windmill Park, Drumkeeran",Leitrim,80000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJc8i3FTvzXkgRFeH5vQvOjS4,"https://maps.googleapis.com/maps/api/geocode/json?address=No+14+Windmill+Park,+Drumkeeran,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.1733437,-8.1513004,"14 Windmill Park, Derrinweer, Drumkeeran, Co. Leitrim, N41 PA02, Ireland",N41 PA02,ROOFTOP,Border,28040,Drumkeeran,0.6113732710299948,38.158792503854855
07/07/2010,"Gortnasillagh East, Drumkeerin",Leitrim,90000.0,No,Second-Hand Dwelling house /Apartment,,ChIJx7WfNIX0XkgR-meNXQboPbI,"https://maps.googleapis.com/maps/api/geocode/json?address=Gortnasillagh+East,+Drumkeerin,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.1938413,-8.101659,"Gortnasillagh East, Co. Leitrim, Ireland",,APPROXIMATE,Border,28051,Mahanagh,3.3539900465509462,39.1345903871118
08/07/2010,"9 Boderg, Shannon Court, Carrick On Shannon",Leitrim,90000.0,No,Second-Hand Dwelling house /Apartment,,ChIJRbPVhayFXkgRLi0hBC52WwQ,"https://maps.googleapis.com/maps/api/geocode/json?address=9+Boderg,+Shannon+Court,+Carrick+On+Shannon,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.94566289999999,-8.0916827,"Apartment 7, Boderg, Shannon Ct, Townparks, Carrick-On-Shannon, Co. Leitrim, Ireland",,ROOFTOP,Border,28015,Carrick-on-Shannon,0.13828214288528098,14.971663932335847
09/07/2010,"Aghamore, Mohill",Leitrim,143000.0,No,Second-Hand Dwelling house /Apartment,,ChIJy0nVGdCAXkgR6HSgQlIQiKU,"https://maps.googleapis.com/maps/api/geocode/json?address=Aghamore,+Mohill,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.89899519999999,-7.9539796,"Aghintass, Aghamore, Co. Leitrim, Ireland",,APPROXIMATE,Border,28069,Drumod,0.3076619644444752,5.0584398942150814
12/07/2010,"Sruhaun, Fenagh",Leitrim,175000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJ6U5hsUpjXkgRPVFn9XeXOCk,"https://maps.googleapis.com/maps/api/geocode/json?address=Sruhaun,+Fenagh,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.00293569999999,-7.849141800000001,"Sruhaun, Co. Leitrim, Ireland",,APPROXIMATE,Border,28078,Rowan,2.152172938977541,16.582633886292307
16/07/2010,"37 Carbry Coast, Tullaghan",Leitrim,170000.0,Yes,New Dwelling house /Apartment,greater than 125 sq metres,ChIJ1yoCF8_iXkgRqpfKMn_uke4,"https://maps.googleapis.com/maps/api/geocode/json?address=37+Carbry+Coast,+Tullaghan,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.469134,-8.3312756,"37 Carbery Coast, Duncarbry, Tullaghan, Co. Leitrim, F91 N9X7, Ireland",F91 N9X7,ROOFTOP,Border,28033,Tullaghan,0.14544757867291255,73.01754409349482
16/07/2010,"Cully, Garadice",Leitrim,142500.0,No,Second-Hand Dwelling house /Apartment,,ChIJ_YXF_3hvXkgRkbxiKuv_syo,"https://maps.googleapis.com/maps/api/geocode/json?address=Cully,+Garadice,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.06348420000001,-7.7101950000000015,"Cully, Ballinamore, Garadice, Co. Leitrim, Ireland",,GEOMETRIC_CENTER,Border,28006,Garadice,1.230612601528961,26.429253785664567
16/07/2010,"Drumboy, Mohill",Leitrim,46000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ-2QfUrh9XkgRMhJ5Wz6hUSw,"https://maps.googleapis.com/maps/api/geocode/json?address=Drumboy,+Mohill,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.9386433,-7.878640000000001,"Drumboy, Eslin, Co. Leitrim, Ireland",,APPROXIMATE,Border,28074,Mohill,1.5031325392724069,9.175810776313703
16/07/2010,"Drumboy, Mohill",Leitrim,46000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ-2QfUrh9XkgRMhJ5Wz6hUSw,"https://maps.googleapis.com/maps/api/geocode/json?address=Drumboy,+Mohill,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.9386433,-7.878640000000001,"Drumboy, Eslin, Co. Leitrim, Ireland",,APPROXIMATE,Border,28074,Mohill,1.5031325392724069,9.175810776313703
22/07/2010,"Derrynahona, Ballinaglera",Leitrim,78000.0,No,Second-Hand Dwelling house /Apartment,,ChIJnWi74suKXkgRsPQCy2CFzRE,"https://maps.googleapis.com/maps/api/geocode/json?address=Derrynahona,+Ballinaglera,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.1627445,-8.020875199999999,"Derrynahona, Co. Leitrim, Ireland",,APPROXIMATE,Border,28026,Yugan,1.0520604592946152,34.4416497520396
22/07/2010,"Drumshanbo Road, Leitrim Village",Leitrim,176100.0,Yes,New Dwelling house /Apartment,greater than 125 sq metres,ChIJZ2IazlaPXkgR7PugcTetEA8,"https://maps.googleapis.com/maps/api/geocode/json?address=Drumshanbo+Road,+Leitrim+Village,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.9936428,-8.065382300000001,"Drumshanbo Rd, Leitrim, Co. Leitrim, Ireland",,GEOMETRIC_CENTER,Border,28024,Leitrim,0.1904828043463416,17.84785470227462
27/07/2010,"10 Mount Temple, Carrick On Shannon",Leitrim,152750.0,No,Second-Hand Dwelling house /Apartment,,ChIJRZ5g662FXkgRSY1fl-y13sU,"https://maps.googleapis.com/maps/api/geocode/json?address=10+Mount+Temple,+Carrick+On+Shannon,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.94776829999999,-8.0870823,"10 Mount Temple, Summerhill, Carrick-On-Shannon, Co. Leitrim, N41 PX99, Ireland",N41 PX99,ROOFTOP,Border,28015,Carrick-on-Shannon,0.2672544114654849,14.895397505350127
27/07/2010,"26 Hillcrest, Stonebridge, Dromahaire",Leitrim,114537.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJhcuWn9HtXkgRZrGuRi1ftE0,"https://maps.googleapis.com/maps/api/geocode/json?address=26+Hillcrest,+Stonebridge,+Dromahaire,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.2281483,-8.295346600000002,"26 Hillcrest, Stonebridge, Dromahair, Co. Leitrim, F91 X7D0, Ireland",F91 X7D0,ROOFTOP,Border,28039,Drumahaire,0.5549409168617887,47.915372518074854
27/07/2010,"27 Castlefield, Stonebridge, Dromhair",Leitrim,103186.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJVUJlMtLtXkgRHswC5loagZ8,"https://maps.googleapis.com/maps/api/geocode/json?address=27+Castlefield,+Stonebridge,+Dromhair,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.2278695,-8.2980357,"27 Castlefield, Stonebridge, Dromahair, Co. Leitrim, F91 Y5D2, Ireland",F91 Y5D2,ROOFTOP,Border,28039,Drumahaire,0.4383556474093592,47.979824202489965
28/07/2010,"25 Hillcrest, Stonebridge, Dromahair",Leitrim,130000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJQVBc09PtXkgRu58jThlMSuk,"https://maps.googleapis.com/maps/api/geocode/json?address=25+Hillcrest,+Stonebridge,+Dromahair,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.2281759,-8.297647900000001,"Stonebridge, Dromahair, Co. Leitrim, Ireland",,APPROXIMATE,Border,28039,Drumahaire,0.432514822446012,47.99576611534668
28/07/2010,"Apartment 15, The Plaza  Central Park, Carrick On Shannon",Leitrim,120000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ-WCjOauFXkgRwCWzM-JxgZA,"https://maps.googleapis.com/maps/api/geocode/json?address=Apartment+15,+The+Plaza+Central+Park,+Carrick+On+Shannon,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.943937,-8.094047999999999,"Mercantile Plaza, Bridge St, Townparks, Carrick-On-Shannon, Co. Leitrim, Ireland",,ROOFTOP,Border,28015,Carrick-on-Shannon,0.062243801915519814,14.969435108580624
28/07/2010,"Kiltyclogher, Kiltyclogher",Leitrim,60000.0,No,Second-Hand Dwelling house /Apartment,,ChIJi7UhduNXXkgRUHgxl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Kiltyclogher,+Kiltyclogher,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.3562387,-8.036875,"Corraleskin, Kiltyclogher, Co. Leitrim, Ireland",,APPROXIMATE,Border,28049,Kiltyclogher,0.05998250415335945,55.83623995692522
30/07/2010,"Aghaderrard, Kinlough",Leitrim,50000.0,No,Second-Hand Dwelling house /Apartment,,ChIJLQvqmXn8XkgRl5pBPZQ-YgM,"https://maps.googleapis.com/maps/api/geocode/json?address=Aghaderrard,+Kinlough,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.42296289999999,-8.2339256,"Aghaderrard East, Co. Leitrim, Ireland",,APPROXIMATE,Border,28029/28032,Aghavoghill/Melvin,4.2413362096876215,66.02576453351189
30/07/2010,"No. 3 Hillcrest, Stonebridge, Dromahaire",Leitrim,112229.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJQVBc09PtXkgRu58jThlMSuk,"https://maps.googleapis.com/maps/api/geocode/json?address=No.+3+Hillcrest,+Stonebridge,+Dromahaire,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.2281759,-8.297647900000001,"Stonebridge, Dromahair, Co. Leitrim, Ireland",,APPROXIMATE,Border,28039,Drumahaire,0.432514822446012,47.99576611534668
03/08/2010,"Corrachoosaun, Foxfield, Ballinamore",Leitrim,25000.0,No,Second-Hand Dwelling house /Apartment,,ChIJhSkp_vViXkgRlniNgO3QUtQ,"https://maps.googleapis.com/maps/api/geocode/json?address=Corrachoosaun,+Foxfield,+Ballinamore,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.0421799,-7.9153844,"Corrachoosaun, Annadale, Co. Leitrim, Ireland",,APPROXIMATE,Border,28063,Castlefore,5.830879385343858,20.34960784753789
04/08/2010,"21 Drowes Close, Tullaghan",Leitrim,135000.0,No,Second-Hand Dwelling house /Apartment,,ChIJB5E7V8viXkgROkpemH0Vgxk,"https://maps.googleapis.com/maps/api/geocode/json?address=21+Drowes+Close,+Tullaghan,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.4717444,-8.320373599999998,"21 Drowes Cl, Tullaghan, Co. Leitrim, F91 T8X7, Ireland",F91 T8X7,ROOFTOP,Border,28033,Tullaghan,0.6919045140789211,73.02845682133454
05/08/2010,"2 Cluain Oir, Leitrim Village",Leitrim,184537.44,Yes,New Dwelling house /Apartment,greater than 125 sq metres,ChIJPSwoTFePXkgRKO8GfytWKWk,"https://maps.googleapis.com/maps/api/geocode/json?address=2+Cluain+Oir,+Leitrim+Village,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.9937795,-8.0685474,"2 Cluain Óir, Leitrim, Leitrim Village, Co. Leitrim, N41 TP94, Ireland",N41 TP94,ROOFTOP,Border,28024,Leitrim,0.27838994404952616,17.974562428778007
05/08/2010,"Gortinty, Drumsna",Leitrim,145000.0,No,Second-Hand Dwelling house /Apartment,,ChIJh3np4NeGXkgRkl6M64tjtTA,"https://maps.googleapis.com/maps/api/geocode/json?address=Gortinty,+Drumsna,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.9165199,-7.9719636,"Gortinty, Co. Leitrim, Ireland",,APPROXIMATE,Border,28013,Annaduff,1.392578753104509,7.335151404407813
18/08/2010,"2 Druim Cala, Dromod",Leitrim,130000.0,No,Second-Hand Dwelling house /Apartment,,ChIJk5R32WeAXkgRMZpdNoHk9gA,"https://maps.googleapis.com/maps/api/geocode/json?address=2+Druim+Cala,+Dromod,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.8563848,-7.923337499999999,"2 Druim Cala, Drumod More, Drumod, Co. Leitrim, N41 EE06, Ireland",N41 EE06,ROOFTOP,Border,28069,Drumod,0.2072395719607927,0.5298901067915512
19/08/2010,"Corcusonny, Dromahair",Leitrim,180000.0,No,Second-Hand Dwelling house /Apartment,,ChIJM_fK_tPtXkgRUPwxl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Corcusonny,+Dromahair,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.2306704,-8.3026235,"Drumahaire, Dromahair, Co. Leitrim, Ireland",,APPROXIMATE,Border,28039,Drumahaire,0.009926589739859805,48.40130893182681
20/08/2010,"Carrickavoher, Aughavas",Leitrim,130000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ5co6Ukl6XkgRZ1HAfDIQs38,"https://maps.googleapis.com/maps/api/geocode/json?address=Carrickavoher,+Aughavas,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.95066809999999,-7.7358446,"Carrickavoher, Co. Leitrim, Ireland",,APPROXIMATE,Border,28056,Aghavas,1.0391924757949351,15.609387249060283
24/08/2010,"1 Oaklawn, Kinlough",Leitrim,175000.0,Yes,New Dwelling house /Apartment,less than 38 sq metres,ChIJ7YLq2dz8XkgRYO8xl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=1+Oaklawn,+Kinlough,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.44871460000001,-8.2858213,"Kinlough, Co. Leitrim, Ireland",,APPROXIMATE,Border,28031,Kinlough,0.15034441630215015,69.84076722248838
27/08/2010,"Annaduff, Aughamore",Leitrim,190000.0,No,Second-Hand Dwelling house /Apartment,,ChIJSyEdp9eGXkgRUp1Qu6fHACY,"https://maps.googleapis.com/maps/api/geocode/json?address=Annaduff,+Aughamore,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.92259600000001,-7.9894634999999985,"Annaduff, Co. Leitrim, Ireland",,APPROXIMATE,Border,28013,Annaduff,0.24479058459796324,8.516028896849999
02/09/2010,"39 St Patricks Park, Carrick On Shannon",Leitrim,51000.0,No,Second-Hand Dwelling house /Apartment,,ChIJAbDmJamFXkgRzGx9YZ8eDfo,"https://maps.googleapis.com/maps/api/geocode/json?address=39+St+Patricks+Park,+Carrick+On+Shannon,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.95088120000001,-8.0950361,"39 St Patricks Park, Townparks, Carrick-On-Shannon, Co. Leitrim, N41 K296, Ireland",N41 K296,ROOFTOP,Border,28015,Carrick-on-Shannon,0.4823464088797663,15.515267396812382
03/09/2010,"14 Hillcrest, Dromahair",Leitrim,114539.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJM_fK_tPtXkgRUPwxl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=14+Hillcrest,+Dromahair,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.2306704,-8.3026235,"Drumahaire, Dromahair, Co. Leitrim, Ireland",,APPROXIMATE,Border,28039,Drumahaire,0.009926589739859805,48.40130893182681
03/09/2010,"4 St. Cillian'S View, Fenagh, Ballinamore",Leitrim,142500.0,Yes,New Dwelling house /Apartment,greater than 125 sq metres,ChIJaZzk_FpjXkgRkqO6GajHACY,"https://maps.googleapis.com/maps/api/geocode/json?address=4+St.+Cillian'S+View,+Fenagh,+Ballinamore,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.02020169999999,-7.834616100000001,"Knockmullin, Fenagh, Co. Leitrim, Ireland",,APPROXIMATE,Border,28070,Fenagh,0.018094762120325108,18.691135469604895
06/09/2010,"Big Deer Park, Woodford Estate, Newtowngore",Leitrim,125000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ6SDXZrxvXkgRKUgRKwvc3Xg,"https://maps.googleapis.com/maps/api/geocode/json?address=Big+Deer+Park,+Woodford+Estate,+Newtowngore,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.043985,-7.677830900000001,"Woodford Green, Newtowngore, Co. Leitrim, Ireland",,GEOMETRIC_CENTER,Border,28009,Newtowngore,0.15046419940814718,25.81582794547332
08/09/2010,"Mohill Road, Annaduff Glebe, Drumsna",Leitrim,120000.0,No,Second-Hand Dwelling house /Apartment,,ChIJYX3V4dB9XkgR4Hoxl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Mohill+Road,+Annaduff+Glebe,+Drumsna,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.92182879999999,-7.8653100999999985,"Mohill, Co. Leitrim, Ireland",,APPROXIMATE,Border,28074,Mohill,0.12986382158002932,7.730532596506994
10/09/2010,"Driney, Drumcong, Carrick On Shannon",Leitrim,70000.0,No,Second-Hand Dwelling house /Apartment,,ChIJASJkzSeIXkgRNHML5SPsUHk,"https://maps.googleapis.com/maps/api/geocode/json?address=Driney,+Drumcong,+Carrick+On+Shannon,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.0287027,-7.9503917999999985,"Driney House, Driny, Co. Leitrim, Ireland",,ROOFTOP,Border,28023,Kiltubbrid,6.203605513942474,18.980178297854533
10/09/2010,"Glebe Street, Mohill",Leitrim,50000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ5-xHDNF9XkgRoX13nZ_KFl4,"https://maps.googleapis.com/maps/api/geocode/json?address=Glebe+Street,+Mohill,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.9221789,-7.8662063999999985,"Glebe St, Mohill, Co. Leitrim, Ireland",,GEOMETRIC_CENTER,Border,28074,Mohill,0.11223353810873796,7.740390301923259
10/09/2010,"Leamascally, Killargue, Dromahaire",Leitrim,50000.0,No,Second-Hand Dwelling house /Apartment,,ChIJVQoIJUjyXkgRrQs9oGVIIEY,"https://maps.googleapis.com/maps/api/geocode/json?address=Leamascally,+Killargue,+Dromahaire,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.2203828,-8.1940571,"Leamaskally, Bohey, Co. Leitrim, Ireland",,APPROXIMATE,Border,28036,Belhavel,1.512162059956994,44.07099360319182
14/09/2010,"Brookhill House, Kinlough",Leitrim,285000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ4assP7H8XkgRU-Ru_7Mev04,"https://maps.googleapis.com/maps/api/geocode/json?address=Brookhill+House,+Kinlough,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.4279924,-8.2964427,"Brookhill House, Cloonawillin, Kinlough, Co. Leitrim, Ireland",,ROOFTOP,Border,28031,Kinlough,1.2461728102277911,67.93271504089732
16/09/2010,"18 Cnoc Na Si, Carrick On Shannon",Leitrim,170000.0,No,Second-Hand Dwelling house /Apartment,,ChIJL-2bmzWEXkgRlNAwTwzg7c4,"https://maps.googleapis.com/maps/api/geocode/json?address=18+Cnoc+Na+Si,+Carrick+On+Shannon,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.9417504,-8.067853900000001,"18 Cnoc Na Sí, Lisseeghan, Carrick-On-Shannon, Co. Leitrim, N41 KC95, Ireland",N41 KC95,ROOFTOP,Border,28015,Carrick-on-Shannon,1.4859865792590012,13.512063219139195
16/09/2010,"Knockacullion, Aughacashel",Leitrim,68000.0,No,Second-Hand Dwelling house /Apartment,,ChIJU_DPPxZiXkgRvUAL9CVcWp0,"https://maps.googleapis.com/maps/api/geocode/json?address=Knockacullion,+Aughacashel,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.07046510000001,-7.931155199999999,"Aughacashel, Carrick On Shannon, Co. Leitrim, Ireland",,GEOMETRIC_CENTER,Border,28012,Aghacashel,7.580296926066921,23.515061722918077
27/09/2010,"25 Mac Oisin Place, Dromod, Leitrim",Leitrim,245000.0,Yes,New Dwelling house /Apartment,greater than 125 sq metres,ChIJtXmF22aAXkgRpimRBoOusqo,"https://maps.googleapis.com/maps/api/geocode/json?address=25+Mac+Oisin+Place,+Dromod,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.8606045,-7.9227821999999986,"25 Mac Oisin Pl, Drumod Beg, Drumod, Co. Leitrim, N41 HY68, Ireland",N41 HY68,ROOFTOP,Border,28069,Drumod,0.3413049106671502,0.4354823541761425
05/10/2010,"Annaghasna, Killnagross, Carrick On Shannon",Leitrim,58000.0,No,Second-Hand Dwelling house /Apartment,,ChIJXdHUIOqHXkgRvVNo_OgrkBw,"https://maps.googleapis.com/maps/api/geocode/json?address=Annaghasna,+Killnagross,+Carrick+On+Shannon,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.9794229,-7.9597887,"Annaghasna, Co. Leitrim, Ireland",,APPROXIMATE,Border,28020,Gortnagullion,5.791936786106218,13.665809829367369
06/10/2010,"24 Cois Locha, Carrigallen",Leitrim,150000.0,Yes,New Dwelling house /Apartment,greater than 125 sq metres,ChIJ000WXlBwXkgRcNMRm7sOHh4,"https://maps.googleapis.com/maps/api/geocode/json?address=24+Cois+Locha,+Carrigallen,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.98074490000001,-7.6508689,"24 Cois Locha, Clooncorick, Carrigallen, Co. Leitrim, H12 XY10, Ireland",H12 XY10,ROOFTOP,Border,28061,Carrigallen West,0.5858203868898428,22.03526071666911
07/10/2010,"Lisnabrack, Manorhamilton",Leitrim,200000.0,No,Second-Hand Dwelling house /Apartment,,ChIJXbZdVIPwXkgRXo9E4auVDik,"https://maps.googleapis.com/maps/api/geocode/json?address=Lisnabrack,+Manorhamilton,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.325506,-8.201374399999999,"Lisnabrack, Co. Leitrim, Ireland",,APPROXIMATE,Border,28052,Manorhamilton,1.4988751951004269,55.091502838795655
08/10/2010,"No 21 Acres Avenue, Acres Cove, Drumshanbo",Leitrim,113656.0,Yes,New Dwelling house /Apartment,less than 38 sq metres,ChIJE41BQSSJXkgRVEhH2N_ueEs,"https://maps.googleapis.com/maps/api/geocode/json?address=No+21+Acres+Avenue,+Acres+Cove,+Drumshanbo,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.0409149,-8.0489438,"21 Acres Ave, Drumhalwy, Drumshanbo, Co. Leitrim, N41 CD85, Ireland",N41 CD85,ROOFTOP,Border,28018,Drumshanbo,0.8743885785819291,21.98864597677265
