date_of_sale,address,county,price,vat_exclusive,property_description,property_size,place_id,geocoding_url,latitude,longitude,formatted_address,eircode,accuracy,region,electoral_district_id,electoral_district,bus_distance,train_distance
09/04/2010,"68 The Ash, Woodstream, Coolaney",Sligo,158590.3,Yes,New Dwelling house /Apartment,greater than 125 sq metres,ChIJb1Xt5MjpXkgRTNWhPBiLQJw,"https://maps.googleapis.com/maps/api/geocode/json?address=68+The+Ash,+Woodstream,+Coolaney,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.25963309999999,-8.469422900000001,"The Ash, Highfield Rd, Commons, Sligo, Ireland",,ROOFTOP,Border,31003,Sligo West,0.12955769033764936,1.5970281534949815
09/04/2010,"Carnaree, Ballymote",Sligo,120000.0,No,Second-Hand Dwelling house /Apartment,,ChIJJVlFpOK-XkgRMHcxl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Carnaree,+Ballymote,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.08982880000001,-8.5171827,"Ballymote, Co. Sligo, Ireland",,APPROXIMATE,Border,31036,Ballymote,0.20583941233824712,0.28932828889253426
09/04/2010,"Carricknagat, Ballisodare",Sligo,275000.0,No,Second-Hand Dwelling house /Apartment,,ChIJG86gJ8HBXkgRjfvzMDj0xMg,"https://maps.googleapis.com/maps/api/geocode/json?address=Carricknagat,+Ballisodare,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.19416139999999,-8.501692,"Carricknagat, River View, Co. Sligo, Ireland",,APPROXIMATE,Border,31038,Ballysadare East,0.489557172479413,0.9590180051710552
12/04/2010,"Carnaree, Ballymote",Sligo,280000.0,No,Second-Hand Dwelling house /Apartment,,ChIJJVlFpOK-XkgRMHcxl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Carnaree,+Ballymote,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.08982880000001,-8.5171827,"Ballymote, Co. Sligo, Ireland",,APPROXIMATE,Border,31036,Ballymote,0.20583941233824712,0.28932828889253426
14/04/2010,"118 Rusheen Ard, Caltragh",Sligo,165000.0,No,Second-Hand Dwelling house /Apartment,,ChIJu8fCRs_pXkgR8WVuiI2WxcY,"https://maps.googleapis.com/maps/api/geocode/json?address=118+Rusheen+Ard,+Caltragh,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.25823949999999,-8.4729086,"118 Rusheen Árd, Cornageeha, Caltragh, Co. Sligo, F91 C86H, Ireland",F91 C86H,ROOFTOP,Border,31003,Sligo West,0.2222762429418708,1.6377081605731605
14/04/2010,"20 Fairways, Tubbercurry",Sligo,66079.3,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,EiMyMCBUaGUgRmFpcndheXMsIENvLiBTbGlnbywgSXJlbGFuZCIaEhgKFAoSCaUOr309t15IEREFqCORhsN6EBQ,"https://maps.googleapis.com/maps/api/geocode/json?address=20+Fairways,+Tubbercurry,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.052587100000004,-8.7119537,"20 The Fairways, Oghambaun, Co. Sligo, Ireland",,RANGE_INTERPOLATED,Border,31082,Tobercurry,1.1812652965022268,13.086021192343091
14/04/2010,"21 Seaview Drive, Cartron, Sligo",Sligo,190000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ8VnHzTvoXkgRmAdTLIzXXT4,"https://maps.googleapis.com/maps/api/geocode/json?address=21+Seaview+Drive,+Cartron,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.28158829999999,-8.480039199999998,"21 Seaview Dr, Cartron, Sligo, F91 T2R1, Ireland",F91 T2R1,ROOFTOP,Border,31002,Sligo North,0.13061162785509586,1.051915430439857
14/04/2010,"27 Fairways, Tubbercurry",Sligo,66079.3,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,EiMyNyBUaGUgRmFpcndheXMsIENvLiBTbGlnbywgSXJlbGFuZCIaEhgKFAoSCaUOr309t15IEREFqCORhsN6EBs,"https://maps.googleapis.com/maps/api/geocode/json?address=27+Fairways,+Tubbercurry,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.052587100000004,-8.7119537,"27 The Fairways, Oghambaun, Co. Sligo, Ireland",,RANGE_INTERPOLATED,Border,31082,Tobercurry,1.1812652965022268,13.086021192343091
15/04/2010,"59 The Hawthorn, 'Woodstream', Carrownacleigha, Coolaney",Sligo,102511.02,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,EilXb29kc3RyZWFtLCBSb2NrZmllbGQsIENvLiBTbGlnbywgSXJlbGFuZCIuKiwKFAoSCS36iMkmx15IEc7rJPs-aJYfEhQKEglBrvJIIMdeSBFyc8cZqMcAJg,"https://maps.googleapis.com/maps/api/geocode/json?address=59+The+Hawthorn,+'Woodstream',+Carrownacleigha,+Coolaney,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.166804299999995,-8.6088439,"Woodstream, Rockfield, Co. Sligo, Ireland",,GEOMETRIC_CENTER,Border,31073,Coolaney,0.6929084089105029,7.7285392629293455
15/04/2010,"6 (Otherwise 6A) Upper John Street, Sligo",Sligo,50000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ_YBu-jLoXkgRL2VABaABxpc,"https://maps.googleapis.com/maps/api/geocode/json?address=6+(Otherwise+6A)+Upper+John+Street,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.26988589999999,-8.479897099999999,"6A Upper John St, Abbeyquarter North, Sligo, F91 EK4P, Ireland",F91 EK4P,ROOFTOP,Border,31003,Sligo West,0.21664151438620904,0.269059321362056
15/04/2010,"6 (Otherwise 6A) Upper John Street, Sligo",Sligo,50000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ_YBu-jLoXkgRL2VABaABxpc,"https://maps.googleapis.com/maps/api/geocode/json?address=6+(Otherwise+6A)+Upper+John+Street,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.26988589999999,-8.479897099999999,"6A Upper John St, Abbeyquarter North, Sligo, F91 EK4P, Ireland",F91 EK4P,ROOFTOP,Border,31003,Sligo West,0.21664151438620904,0.269059321362056
15/04/2010,"Rathscanlon, Charlestown Road, Tubbercurry",Sligo,60000.0,No,Second-Hand Dwelling house /Apartment,,ChIJs7q_0t22XkgRgbvXOehTAYg,"https://maps.googleapis.com/maps/api/geocode/json?address=Rathscanlon,+Charlestown+Road,+Tubbercurry,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.04826869999999,-8.736569900000001,"Charlestown Rd, Rathscanlan, Co. Sligo, Ireland",,GEOMETRIC_CENTER,Border,31082,Tobercurry,0.6226119086411716,14.763437323574074
16/04/2010,"12 Waterside Lane, Strandhill",Sligo,290000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJpRjWGxLDXkgRbagzIiye8Y4,"https://maps.googleapis.com/maps/api/geocode/json?address=12+Waterside+Lane,+Strandhill,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.2723483,-8.582145299999999,"12 Waterside Ln, Larass, Strandhill, Co. Sligo, F91 N6Y2, Ireland",F91 N6Y2,ROOFTOP,Border,31053,Knockaree,0.10114867968247376,6.475784944367791
16/04/2010,"Fetherneen, Ballinacarrow",Sligo,140000.0,No,Second-Hand Dwelling house /Apartment,,ChIJoTb0ZEPHXkgRO_a2RqNt0I8,"https://maps.googleapis.com/maps/api/geocode/json?address=Fetherneen,+Ballinacarrow,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.1394946,-8.599948800000002,"Fetherneen, Rockfield, Co. Sligo, Ireland",,APPROXIMATE,Border,31081,Temple,2.6113585786110747,7.685018528105624
19/04/2010,"22 Cois Na Habhainn, Gurteen",Sligo,105000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJjb8QFIW8XkgRX2EXrG4ynDc,"https://maps.googleapis.com/maps/api/geocode/json?address=22+Cois+Na+Habhainn,+Gurteen,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.99204770000001,-8.517503199999998,"22 Cois Na h'Abhainn, Gorteen, Co. Sligo, F56 AX75, Ireland",F56 AX75,ROOFTOP,Border,31007,Cuilmore,0.5430508219185437,10.695239368818546
19/04/2010,"95 Crozon Park, Sligo",Sligo,123333.33,No,Second-Hand Dwelling house /Apartment,,ChIJa1Z2DszpXkgRc37Uu9BMZt8,"https://maps.googleapis.com/maps/api/geocode/json?address=95+Crozon+Park,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.2635387,-8.474081199999999,"95 Crozon Park, Knocknaganny, Sligo, F91 DY2T, Ireland",F91 DY2T,ROOFTOP,Border,31003,Sligo West,0.07838757679202439,1.0696625121628478
19/04/2010,"Kilmacshalgan, Dromore West",Sligo,190000.0,No,Second-Hand Dwelling house /Apartment,,ChIJs92yksjNXkgREKsxl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Kilmacshalgan,+Dromore+West,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.2495094,-8.879926199999998,"Knockaculleen, Dromore West, Co. Sligo, Ireland",,APPROXIMATE,Border,31023,Dromore,0.3070196047240764,25.947446964294876
20/04/2010,"6 St. Anne'S Terrace, Sligo",Sligo,103000.0,No,Second-Hand Dwelling house /Apartment,,ChIJRRr7XTXoXkgRBTPAyXXXebY,"https://maps.googleapis.com/maps/api/geocode/json?address=6+St.+Anne'S+Terrace,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.26975239999999,-8.4682082,"6 St Annes Terrace, Abbeyquarter North, Sligo, F91 XWF3, Ireland",F91 XWF3,ROOFTOP,Border,31001,Sligo East,0.1016062249223244,0.9256049443072656
22/04/2010,"21 Cois Na Habhainn, Gurteen",Sligo,100000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJq3WNE4W8XkgR1w4jDj1cSQY,"https://maps.googleapis.com/maps/api/geocode/json?address=21+Cois+Na+Habhainn,+Gurteen,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.99214749999999,-8.517469699999998,"21 Cois Na h'Abhainn, Gorteen, Co. Sligo, F56 H048, Ireland",F56 H048,ROOFTOP,Border,31007,Cuilmore,0.5357398182787273,10.684186022406095
22/04/2010,"56 White Strand, Aylesbury Park, Knappaghmore",Sligo,175682.0,Yes,New Dwelling house /Apartment,less than 38 sq metres,ChIJ6z1aoIXCXkgRTXcZhCYUSDw,"https://maps.googleapis.com/maps/api/geocode/json?address=56+White+Strand,+Aylesbury+Park,+Knappaghmore,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.27344640000001,-8.511939,"56 Whitestrand, Aylesbury Park, Sligo, F91 RY6F, Ireland",F91 RY6F,ROOFTOP,Border,31053,Knockaree,0.17585572727374982,1.9205138164225115
22/04/2010,"64 The Hawthorn, Carrownacleigha, Coolaney",Sligo,101360.56,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJQa7ySCDHXkgRcnPHGajHACY,"https://maps.googleapis.com/maps/api/geocode/json?address=64+The+Hawthorn,+Carrownacleigha,+Coolaney,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.167980799999995,-8.619836099999999,"Carrownacleigha, Rockfield, Co. Sligo, Ireland",,APPROXIMATE,Border,31073,Coolaney,0.12076354567904912,8.384400010307376
26/04/2010,"4 Larkhill Road, Sligo",Sligo,85000.0,No,Second-Hand Dwelling house /Apartment,,ChIJXSxnoyroXkgR5Wd2JoUDsn8,"https://maps.googleapis.com/maps/api/geocode/json?address=4+Larkhill+Road,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.267488,-8.496269,"4 Larkhill Rd, Knappagh Beg, Sligo, F91 NW6E, Ireland",F91 NW6E,ROOFTOP,Border,31003,Sligo West,0.07244451811705596,1.0397253072486317
26/04/2010,"Carrowcarden, Enniscrone",Sligo,300000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ8Q3PWD8xWUgRbhZxFsKTifQ,"https://maps.googleapis.com/maps/api/geocode/json?address=Carrowcarden,+Enniscrone,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.19625600000001,-9.1091747,"Carrowcardin, Knockroe, Co. Sligo, Ireland",,APPROXIMATE,Border,31020,Castleconor West,2.2131428492229106,39.98721056441836
27/04/2010,"20 Cois Abhainn, Gurteen",Sligo,103964.75,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJOeKYE4W8XkgRA5XSubRe9-Y,"https://maps.googleapis.com/maps/api/geocode/json?address=20+Cois+Abhainn,+Gurteen,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.992188399999996,-8.5174184,"20 Cois Na h'Abhainn, Gorteen, Co. Sligo, F56 HH00, Ireland",F56 HH00,ROOFTOP,Border,31007,Cuilmore,0.5343477988767074,10.679707606342602
27/04/2010,"20 Cois Na Habahainn, Gurteen",Sligo,103964.75,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJOeKYE4W8XkgRA5XSubRe9-Y,"https://maps.googleapis.com/maps/api/geocode/json?address=20+Cois+Na+Habahainn,+Gurteen,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.992188399999996,-8.5174184,"20 Cois Na h'Abhainn, Gorteen, Co. Sligo, F56 HH00, Ireland",F56 HH00,ROOFTOP,Border,31007,Cuilmore,0.5343477988767074,10.679707606342602
27/04/2010,"Grattan St, Ballymote",Sligo,80000.0,No,Second-Hand Dwelling house /Apartment,,ChIJAdzddP2-XkgRd7U-Hz0tyJU,"https://maps.googleapis.com/maps/api/geocode/json?address=Grattan+St,+Ballymote,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.088958,-8.513276,"Grattan Street, Ballymote, Co. Sligo, Ireland",,GEOMETRIC_CENTER,Border,31036,Ballymote,0.16724128310891478,0.4949159916406
28/04/2010,"Dunneil, Dromore West",Sligo,150000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJs92yksjNXkgREKsxl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Dunneil,+Dromore+West,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.2495094,-8.879926199999998,"Knockaculleen, Dromore West, Co. Sligo, Ireland",,APPROXIMATE,Border,31023,Dromore,0.3070196047240764,25.947446964294876
29/04/2010,"11 The Green, Ocean Links, Strandhill",Sligo,320000.0,No,Second-Hand Dwelling house /Apartment,,ChIJI_l3znDDXkgRUvOWRsf_ris,"https://maps.googleapis.com/maps/api/geocode/json?address=11+The+Green,+Ocean+Links,+Strandhill,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.26495,-8.599079999999999,"Carrowbunnaun, Ocean Links, Co. Sligo, Ireland",,APPROXIMATE,Border,31053,Knockaree,0.5231959638845197,7.619594997021418
29/04/2010,"18 Carrowhubbock Holkiday Village, Enniscrone",Sligo,140000.0,No,Second-Hand Dwelling house /Apartment,,ChIJt0bvyX4xWUgR_ZD8FBjlMu0,"https://maps.googleapis.com/maps/api/geocode/json?address=18+Carrowhubbock+Holkiday+Village,+Enniscrone,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.2185924,-9.0927242,"18 Carrowhubbock Holiday Village, Carrowhubbuck South, Enniscrone, Co. Sligo, F26 WN77, Ireland",F26 WN77,ROOFTOP,Border,31026,Kilglass,0.5713885430037017,39.0554790451376
29/04/2010,"Carrowreagh Cooper, Tubbercurry",Sligo,125000.0,No,Second-Hand Dwelling house /Apartment,,ChIJRxsQ6uC2XkgRQCcyl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Carrowreagh+Cooper,+Tubbercurry,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.05522579999999,-8.7298236,"Tobercurry, Co. Sligo, Ireland",,APPROXIMATE,Border,31082,Tobercurry,0.13139174013179564,14.12265879563936
30/04/2010,"Calry, Sligo",Sligo,135000.0,No,Second-Hand Dwelling house /Apartment,,ChIJKy9M-NDoXkgRkM3fN6nHABg,"https://maps.googleapis.com/maps/api/geocode/json?address=Calry,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.28435210000001,-8.3944489,"Colgagh, Calry, Co. Sligo, Ireland",,APPROXIMATE,Border,31041,Calry,0.07470019021430584,5.843603164184836
07/05/2010,"Larkhill Lodge, Larkhill Road, Sligo",Sligo,590000.0,No,Second-Hand Dwelling house /Apartment,,ChIJCdUzJ4DCXkgRijFfQ1AA-uo,"https://maps.googleapis.com/maps/api/geocode/json?address=Larkhill+Lodge,+Larkhill+Road,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.26808689999999,-8.497436800000001,"Larkhill Lodge, Larkhill Rd, Knappagh Beg, Sligo, Ireland",,ROOFTOP,Border,31003,Sligo West,0.16507581165934962,1.0761269824939064
07/05/2010,"Lugdoon, Templeboy",Sligo,120000.0,No,Second-Hand Dwelling house /Apartment,,ChIJHyQyg-XOXkgRwqG6GajHACY,"https://maps.googleapis.com/maps/api/geocode/json?address=Lugdoon,+Templeboy,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.2266889,-8.804186900000003,"Lugdoon, Co. Sligo, Ireland",,APPROXIMATE,Border,31030,Templeboy North,1.915290253356863,20.60951236274905
07/05/2010,"No 1 Cluainin Na Mbo, Carrowhubbock South, Enniscrone",Sligo,166500.0,No,Second-Hand Dwelling house /Apartment,,ChIJB0nmB4ExWUgRj18EzAY2Fhs,"https://maps.googleapis.com/maps/api/geocode/json?address=No+1+Cluainin+Na+Mbo,+Carrowhubbock+South,+Enniscrone,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.22549770000001,-9.0927149,"1 Cluainín Na mBó, Carrowhubbuck South, Enniscrone, Co. Sligo, F26 HY27, Ireland",F26 HY27,ROOFTOP,Border,31026,Kilglass,1.3373243706125684,39.1295050994031
07/05/2010,"St. Anne'S, Killeenduff, Easkey",Sligo,260000.0,No,Second-Hand Dwelling house /Apartment,,ChIJf5UJBKPSXkgR3buKHf8uyZE,"https://maps.googleapis.com/maps/api/geocode/json?address=St.+Anne'S,+Killeenduff,+Easkey,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.2853225,-8.960550900000003,"Shannonspark West, Keadue, Co. Sligo, Ireland",,GEOMETRIC_CENTER,Border,31025,Easky West,0.10543705393330788,31.08269957598268
11/05/2010,"12 Old Bundoran Road, Sligo",Sligo,135500.0,No,Second-Hand Dwelling house /Apartment,,ChIJvWHSaUHoXkgR4Ma0tkHv3wY,"https://maps.googleapis.com/maps/api/geocode/json?address=12+Old+Bundoran+Road,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.2865076,-8.466617800000002,"12 Old Bundoran Rd, Rathbraghan, Sligo, F91 C2H0, Ireland",F91 C2H0,ROOFTOP,Border,31002,Sligo North,0.07124153374285751,1.891048286016444
12/05/2010,"1 The Fairways, Tubbercurry",Sligo,102703.38,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,EiIxIFRoZSBGYWlyd2F5cywgQ28uIFNsaWdvLCBJcmVsYW5kIhoSGAoUChIJpQ6vfT23XkgREQWoI5GGw3oQAQ,"https://maps.googleapis.com/maps/api/geocode/json?address=1+The+Fairways,+Tubbercurry,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.052587100000004,-8.7119537,"1 The Fairways, Oghambaun, Co. Sligo, Ireland",,RANGE_INTERPOLATED,Border,31082,Tobercurry,1.1812652965022268,13.086021192343091
12/05/2010,"12 The Fairways, Tubbercurry",Sligo,102703.32,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,EiMxMiBUaGUgRmFpcndheXMsIENvLiBTbGlnbywgSXJlbGFuZCIaEhgKFAoSCaUOr309t15IEREFqCORhsN6EAw,"https://maps.googleapis.com/maps/api/geocode/json?address=12+The+Fairways,+Tubbercurry,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.052587100000004,-8.7119537,"12 The Fairways, Oghambaun, Co. Sligo, Ireland",,RANGE_INTERPOLATED,Border,31082,Tobercurry,1.1812652965022268,13.086021192343091
12/05/2010,"13 The Fairways, Tubbercurry",Sligo,102703.32,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,EiMxMyBUaGUgRmFpcndheXMsIENvLiBTbGlnbywgSXJlbGFuZCIaEhgKFAoSCaUOr309t15IEREFqCORhsN6EA0,"https://maps.googleapis.com/maps/api/geocode/json?address=13+The+Fairways,+Tubbercurry,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.052587100000004,-8.7119537,"13 The Fairways, Oghambaun, Co. Sligo, Ireland",,RANGE_INTERPOLATED,Border,31082,Tobercurry,1.1812652965022268,13.086021192343091
12/05/2010,"14 The Fairways, Tubbercurry",Sligo,102703.38,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,EiMxNCBUaGUgRmFpcndheXMsIENvLiBTbGlnbywgSXJlbGFuZCIaEhgKFAoSCaUOr309t15IEREFqCORhsN6EA4,"https://maps.googleapis.com/maps/api/geocode/json?address=14+The+Fairways,+Tubbercurry,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.052587100000004,-8.7119537,"14 The Fairways, Oghambaun, Co. Sligo, Ireland",,RANGE_INTERPOLATED,Border,31082,Tobercurry,1.1812652965022268,13.086021192343091
12/05/2010,"15 The Fairways, Tubercurry",Sligo,102703.38,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,EiMxNSBUaGUgRmFpcndheXMsIENvLiBTbGlnbywgSXJlbGFuZCIaEhgKFAoSCaUOr309t15IEREFqCORhsN6EA8,"https://maps.googleapis.com/maps/api/geocode/json?address=15+The+Fairways,+Tubercurry,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.052587100000004,-8.7119537,"15 The Fairways, Oghambaun, Co. Sligo, Ireland",,RANGE_INTERPOLATED,Border,31082,Tobercurry,1.1812652965022268,13.086021192343091
12/05/2010,"16 The Fairways, Tubbercurry",Sligo,102703.38,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,EiMxNiBUaGUgRmFpcndheXMsIENvLiBTbGlnbywgSXJlbGFuZCIaEhgKFAoSCaUOr309t15IEREFqCORhsN6EBA,"https://maps.googleapis.com/maps/api/geocode/json?address=16+The+Fairways,+Tubbercurry,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.052587100000004,-8.7119537,"16 The Fairways, Oghambaun, Co. Sligo, Ireland",,RANGE_INTERPOLATED,Border,31082,Tobercurry,1.1812652965022268,13.086021192343091
12/05/2010,"2 The Fairways, Tubbercurry",Sligo,102703.38,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,EiIyIFRoZSBGYWlyd2F5cywgQ28uIFNsaWdvLCBJcmVsYW5kIhoSGAoUChIJpQ6vfT23XkgREQWoI5GGw3oQAg,"https://maps.googleapis.com/maps/api/geocode/json?address=2+The+Fairways,+Tubbercurry,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.052587100000004,-8.7119537,"2 The Fairways, Oghambaun, Co. Sligo, Ireland",,RANGE_INTERPOLATED,Border,31082,Tobercurry,1.1812652965022268,13.086021192343091
12/05/2010,"3 The Fairways, Tubbercurry",Sligo,102703.38,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,EiIzIFRoZSBGYWlyd2F5cywgQ28uIFNsaWdvLCBJcmVsYW5kIhoSGAoUChIJpQ6vfT23XkgREQWoI5GGw3oQAw,"https://maps.googleapis.com/maps/api/geocode/json?address=3+The+Fairways,+Tubbercurry,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.052587100000004,-8.7119537,"3 The Fairways, Oghambaun, Co. Sligo, Ireland",,RANGE_INTERPOLATED,Border,31082,Tobercurry,1.1812652965022268,13.086021192343091
12/05/2010,"4 The Fairways, Tubercurry",Sligo,102703.38,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,EiI0IFRoZSBGYWlyd2F5cywgQ28uIFNsaWdvLCBJcmVsYW5kIhoSGAoUChIJpQ6vfT23XkgREQWoI5GGw3oQBA,"https://maps.googleapis.com/maps/api/geocode/json?address=4+The+Fairways,+Tubercurry,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.052587100000004,-8.7119537,"4 The Fairways, Oghambaun, Co. Sligo, Ireland",,RANGE_INTERPOLATED,Border,31082,Tobercurry,1.1812652965022268,13.086021192343091
12/05/2010,"5 The Fairways, Tubbercurry",Sligo,102703.38,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,EiI1IFRoZSBGYWlyd2F5cywgQ28uIFNsaWdvLCBJcmVsYW5kIhoSGAoUChIJpQ6vfT23XkgREQWoI5GGw3oQBQ,"https://maps.googleapis.com/maps/api/geocode/json?address=5+The+Fairways,+Tubbercurry,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.052587100000004,-8.7119537,"5 The Fairways, Oghambaun, Co. Sligo, Ireland",,RANGE_INTERPOLATED,Border,31082,Tobercurry,1.1812652965022268,13.086021192343091
