date_of_sale,address,county,price,vat_exclusive,property_description,property_size,place_id,geocoding_url,latitude,longitude,formatted_address,eircode,accuracy,region,electoral_district_id,electoral_district,bus_distance,train_distance
02/03/2010,"Mc Donnells Pub, Graveyard St., Ballinakill",Laois,120000.0,No,Second-Hand Dwelling house /Apartment,,ChIJW8eutvIWXUgR4H0xl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Mc+Donnells+Pub,+Graveyard+St.,+Ballinakill,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",52.87500770000001,-7.308575299999997,"Ballinakill, Co. Laois, Ireland",,APPROXIMATE,Midland,08003,Ballinakill,0.04271342945027951,17.96957016594418
04/03/2010,"Dobbins, Main Street, Stradbally",Laois,253333.0,No,Second-Hand Dwelling house /Apartment,,ChIJzTUkG4hyXUgRoNAxl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Dobbins,+Main+Street,+Stradbally,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.01579830000001,-7.1494716,"Stradbally, Co. Laois, Ireland",,APPROXIMATE,Midland,08036,Stradbally,0.016021889268798026,10.400744314615894
05/03/2010,"15 Lake Drive, Kilminchy, Portlaoise",Laois,140000.0,No,Second-Hand Dwelling house /Apartment,,ChIJRSQKP1YMXUgRVDh4N6s7YM0,"https://maps.googleapis.com/maps/api/geocode/json?address=15+Lake+Drive,+Kilminchy,+Portlaoise,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.0462249,-7.268602799999999,"15 Lake Dr, Kilminchy, Portlaoise, Co. Laois, R32 XV8R, Ireland",R32 XV8R,ROOFTOP,Midland,08071,Portlaoighise (Maryborough) Rural,0.34884032808534793,2.41984488601798
05/03/2010,"Carrigan Street, Durrow",Laois,58000.0,No,Second-Hand Dwelling house /Apartment,,ChIJF2LqhCQYXUgRsyM-vfDM8Xw,"https://maps.googleapis.com/maps/api/geocode/json?address=Carrigan+Street,+Durrow,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",52.84320409999999,-7.393761500000001,"Carrigan St, Durrow Townparks, Co. Laois, Ireland",,GEOMETRIC_CENTER,Midland,08017,Durrow,0.3178528870205661,15.357344283269056
09/03/2010,"73 De Vesci Court, Fairgreen, Mountmellick",Laois,50000.0,No,Second-Hand Dwelling house /Apartment,,ChIJc9_XBScMXUgRgef4WWOi2pg,"https://maps.googleapis.com/maps/api/geocode/json?address=73+De+Vesci+Court,+Fairgreen,+Mountmellick,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.0498771,-7.3215769,"73 De Vesci Ct, Gorteen, Fairgreen, Co. Laois, R32 VY63, Ireland",R32 VY63,ROOFTOP,Midland,08044,Borris,0.08319570197849968,1.9602086872052504
10/03/2010,"130 Whitefields, Portarlington",Laois,155000.0,No,Second-Hand Dwelling house /Apartment,,ChIJhyj9qgx1XUgREI3OA9srPa4,"https://maps.googleapis.com/maps/api/geocode/json?address=130+Whitefields,+Portarlington,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.1521369,-7.1887786999999985,"130 Whitefields, Cooltederry, Portarlington, Co. Laois, R32 E027, Ireland",R32 E027,ROOFTOP,Midland,08070,Portarlington South,0.5805290910676283,0.7973589144519596
11/03/2010,"No 70 Clonroosk Abbey, Portlaoise",Laois,159000.0,Yes,New Dwelling house /Apartment,greater than 125 sq metres,ChIJN1vdxCcMXUgROSbDGr_OZu4,"https://maps.googleapis.com/maps/api/geocode/json?address=No+70+Clonroosk+Abbey,+Portlaoise,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.0475956,-7.321649099999999,"70 Clonroosk Abbey, Maryborough, Portlaoise, Co. Laois, R32 D21R, Ireland",R32 D21R,ROOFTOP,Midland,08051,Clondarrig,0.3284481050422129,1.787970598197764
11/03/2010,"No 8 Clonboyne Close, Bellingham, Portlaoise",Laois,180000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJue4yc3wOXUgReXxWsz-_Yr0,"https://maps.googleapis.com/maps/api/geocode/json?address=No+8+Clonboyne+Close,+Bellingham,+Portlaoise,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.03067429999999,-7.328379200000001,"8 Clonboyne Cl, Bellingham, Portlaoise, Co. Laois, R32 TN9X, Ireland",R32 TN9X,ROOFTOP,Midland,08051,Clondarrig,1.2198689834005594,1.9296088404660687
12/03/2010,"14 Summerhill, Stradbally Road, Portlaoise",Laois,230000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ98bEgbENXUgR2r0yARDhf7Q,"https://maps.googleapis.com/maps/api/geocode/json?address=14+Summerhill,+Stradbally+Road,+Portlaoise,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.0329044,-7.281077999999999,"14 Summerhill, Stradbally Rd, Beladd, Portlaoise, Co. Laois, R32 D2WC, Ireland",R32 D2WC,ROOFTOP,Midland,08071,Portlaoighise (Maryborough) Rural,0.25762257913632386,1.3964954469532986
12/03/2010,"Cullenagh, Portlaoise",Laois,380000.0,Yes,New Dwelling house /Apartment,greater than 125 sq metres,ChIJ2YVwVU8SXUgRufiMozwLjwo,"https://maps.googleapis.com/maps/api/geocode/json?address=Cullenagh,+Portlaoise,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",52.9648186,-7.2647866,"Cullenagh, Co. Laois, Ireland",,APPROXIMATE,Midland,08013,Cullenagh,3.1244672067305133,8.334889190869365
19/03/2010,"Courtwood, Vicarstown",Laois,127000.0,No,Second-Hand Dwelling house /Apartment,,ChIJZ0wPVjlxXUgRDom06pUP3JI,"https://maps.googleapis.com/maps/api/geocode/json?address=Courtwood,+Vicarstown,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.0800944,-7.0752485,"Courtwood, Co. Laois, Ireland",,APPROXIMATE,Midland,08075,Sallyford,5.2019025935618375,10.175279588478924
22/03/2010,"17 Aghnaharna, Stradbally Road, Portlaoise",Laois,222000.0,No,Second-Hand Dwelling house /Apartment,,ChIJuecrvrENXUgRs0oRpiDy2Ak,"https://maps.googleapis.com/maps/api/geocode/json?address=17+Aghnaharna,+Stradbally+Road,+Portlaoise,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.0318706,-7.2793382,"17 Aghnaharna Dr, Stradbally Rd, Summerhill, Portlaoise, Co. Laois, R32 XCV9, Ireland",R32 XCV9,ROOFTOP,Midland,08071,Portlaoighise (Maryborough) Rural,0.4204300785341758,1.542841662433453
22/03/2010,"2 Marion Court, Clonminam, Portlaoise",Laois,175000.0,No,Second-Hand Dwelling house /Apartment,,ChIJn8DLFdENXUgRYw7RwATLJEk,"https://maps.googleapis.com/maps/api/geocode/json?address=2+Marion+Court,+Clonminam,+Portlaoise,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.0297208,-7.3101973,"Marian Avenue Portlaoise, Clonminam, Portlaoise, Co. Laois, Ireland",,GEOMETRIC_CENTER,Midland,08071,Portlaoighise (Maryborough) Rural,6.715236023249823e-06,0.9695003347768022
22/03/2010,"28 Castlelea View, Portarlington",Laois,97500.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJh_QOdXN1XUgR65Q0wWhvf58,"https://maps.googleapis.com/maps/api/geocode/json?address=28+Castlelea+View,+Portarlington,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.15473420000001,-7.190845599999999,"28 Castlelea View, Cooltederry, Lansdowne, Co. Laois, R32 D2R0, Ireland",R32 D2R0,ROOFTOP,Midland,08070,Portarlington South,0.4717734111646289,1.1132756051623414
25/03/2010,"16 Broomville, Dublin Road, Portlaois",Laois,168000.0,No,Second-Hand Dwelling house /Apartment,,ChIJs0ydjlIMXUgRqRwJmUfd17Q,"https://maps.googleapis.com/maps/api/geocode/json?address=16+Broomville,+Dublin+Road,+Portlaois,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.04093229999999,-7.2784071,"16 Broomville, Ballyroan, Portlaoise, Co. Laois, R32 F43W, Ireland",R32 F43W,ROOFTOP,Midland,08071,Portlaoighise (Maryborough) Rural,0.26571974437444723,1.5947520970803368
25/03/2010,"Droughill, Portarlington",Laois,200000.0,No,Second-Hand Dwelling house /Apartment,,ChIJn8ZBn4J1XUgROTb-C4EfmUM,"https://maps.googleapis.com/maps/api/geocode/json?address=Droughill,+Portarlington,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.16577660000001,-7.187895399999999,"Droughill, Co. Laois, Ireland",,APPROXIMATE,Midland,08070,Portarlington South,0.45670182173195506,2.1977658843361896
25/03/2010,"No 9 Boughlone Way, Bellingham, Portlaoise",Laois,280000.0,Yes,New Dwelling house /Apartment,greater than 125 sq metres,ChIJ0dWhRHwOXUgR0FaoVL3EC6s,"https://maps.googleapis.com/maps/api/geocode/json?address=No+9+Boughlone+Way,+Bellingham,+Portlaoise,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.0318498,-7.329461,"9 Boughlone Way, Bellingham, Portlaoise, Co. Laois, R32 RTX2, Ireland",R32 RTX2,ROOFTOP,Midland,08051,Clondarrig,1.309191523914944,1.9550321155950832
26/03/2010,"36 Clondarrig Court, Bellingham, Portlaoise",Laois,220000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJXStIG3wOXUgRKbRBQNgoAnk,"https://maps.googleapis.com/maps/api/geocode/json?address=36+Clondarrig+Court,+Bellingham,+Portlaoise,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.0309922,-7.3272325,"36 Clondarrig Ct, Bellingham, Portlaoise, Co. Laois, R32 RY7Y, Ireland",R32 RY7Y,ROOFTOP,Midland,08051,Clondarrig,1.1472882814262202,1.84530167392331
26/03/2010,"82 Rossvale, Portlaoise",Laois,112000.0,No,Second-Hand Dwelling house /Apartment,,ChIJpbVOhi8MXUgRBUpOtuxqlj4,"https://maps.googleapis.com/maps/api/geocode/json?address=82+Rossvale,+Portlaoise,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.04720500000001,-7.312548700000002,"82 Mountmellick Rd, Rossvale, Gorteen, Portlaoise, Co. Laois, R32 P4AT, Ireland",R32 P4AT,ROOFTOP,Midland,08071,Portlaoighise (Maryborough) Rural,0.2052422131237204,1.349887052628223
26/03/2010,"Lea Road, Portalington",Laois,178000.0,No,Second-Hand Dwelling house /Apartment,,ChIJWxX_mXF1XUgRYJAxl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Lea+Road,+Portalington,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.16121099999999,-7.187757299999999,"Portarlington, Co. Laois, Ireland",,APPROXIMATE,Midland,08070,Portarlington South,0.1197574977711084,1.699566177841051
26/03/2010,"No 25 Boughlone Way, Bellingham, Portlaoise",Laois,205000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJo0-NOnwOXUgR_pcpT0hWYV0,"https://maps.googleapis.com/maps/api/geocode/json?address=No+25+Boughlone+Way,+Bellingham,+Portlaoise,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.03218560000001,-7.328051599999998,"25 Boughlone Way, Bellingham, Portlaoise, Co. Laois, R32 PHD3, Ireland",R32 PHD3,ROOFTOP,Midland,08051,Clondarrig,1.2244022290658179,1.8539738893279691
29/03/2010,"28 Maryborough Crescent, Portlaoise",Laois,187000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJsdlG7U0MXUgRcddwbeqYd8k,"https://maps.googleapis.com/maps/api/geocode/json?address=28+Maryborough+Crescent,+Portlaoise,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.04263779999999,-7.2811655,"28 Maryborough Cres, Ballyroan, Portlaoise, Co. Laois, R32 ENY7, Ireland",R32 ENY7,ROOFTOP,Midland,08071,Portlaoighise (Maryborough) Rural,0.364000993202904,1.4898980412673204
30/03/2010,"Broomville Gardens, Portlaoise",Laois,205000.0,No,Second-Hand Dwelling house /Apartment,,ChIJH6xKgVIMXUgRX7IgBkRhpnQ,"https://maps.googleapis.com/maps/api/geocode/json?address=Broomville+Gardens,+Portlaoise,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.0410902,-7.279509300000001,"Broomville, Ballyroan, Portlaoise, Co. Laois, Ireland",,GEOMETRIC_CENTER,Midland,08071,Portlaoighise (Maryborough) Rural,0.3102811027610777,1.5302591465237367
30/03/2010,"Manor Road, Mountmellick",Laois,107500.0,No,Second-Hand Dwelling house /Apartment,,ChIJzTSWXS4MXUgRGw0qHUWRRaY,"https://maps.googleapis.com/maps/api/geocode/json?address=Manor+Road,+Mountmellick,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.043474,-7.3118206999999975,"Mountmellick Rd, Maryborough, Portlaoise, Co. Laois, Ireland",,GEOMETRIC_CENTER,Midland,08071,Portlaoighise (Maryborough) Rural,0.1473581582160828,0.9946220825110316
31/03/2010,"11 The Glebe, Rathdowney",Laois,123348.02,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJ0d02vCUeXUgR9n1_IV256O0,"https://maps.googleapis.com/maps/api/geocode/json?address=11+The+Glebe,+Rathdowney,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",52.857963100000006,-7.603164100000001,"11, The Glebe, Rathdowney, Co. Laois, R32 A2V3, Ireland",R32 A2V3,ROOFTOP,Midland,08087,Rathsaran,1.3492083912752548,4.670036432592577
31/03/2010,"No 4 Kilteal Avenue, Dublin Road, Portlaoise",Laois,575000.0,No,Second-Hand Dwelling house /Apartment,,ChIJkRr-VU0MXUgReo1FVvUCUjM,"https://maps.googleapis.com/maps/api/geocode/json?address=No+4+Kilteal+Avenue,+Dublin+Road,+Portlaoise,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.03838320000001,-7.278144900000001,"Dublin Rd, Portlaoise, Co. Laois, Ireland",,GEOMETRIC_CENTER,Midland,08071,Portlaoighise (Maryborough) Rural,0.04425258254137682,1.548411060782224
01/04/2010,"1 The Glebe, Rathdowney",Laois,218000.0,Yes,New Dwelling house /Apartment,greater than 125 sq metres,ChIJLYHbySUeXUgRwnKBgUpWtaA,"https://maps.googleapis.com/maps/api/geocode/json?address=1+The+Glebe,+Rathdowney,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",52.8586207,-7.603918199999999,"1, The Glebe, Rathdowney, Co. Laois, R32 T6D0, Ireland",R32 T6D0,ROOFTOP,Midland,08087,Rathsaran,1.4152386058399262,4.597124890657715
01/04/2010,"1 The Glebe, Rathdowney",Laois,218000.0,Yes,New Dwelling house /Apartment,greater than 125 sq metres,ChIJLYHbySUeXUgRwnKBgUpWtaA,"https://maps.googleapis.com/maps/api/geocode/json?address=1+The+Glebe,+Rathdowney,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",52.8586207,-7.603918199999999,"1, The Glebe, Rathdowney, Co. Laois, R32 T6D0, Ireland",R32 T6D0,ROOFTOP,Midland,08087,Rathsaran,1.4152386058399262,4.597124890657715
01/04/2010,"27 Boughlone Way, Bellingham, Portlaoise",Laois,178000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJQ55QOnwOXUgR2W1V0US7-E0,"https://maps.googleapis.com/maps/api/geocode/json?address=27+Boughlone+Way,+Bellingham,+Portlaoise,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.0321375,-7.3281239,"27 Boughlone Way, Bellingham, Portlaoise, Co. Laois, R32 Y9NX, Ireland",R32 Y9NX,ROOFTOP,Midland,08051,Clondarrig,1.2279345801242585,1.86015039990592
01/04/2010,"98 Laurel Drive, Esker Hills, Portlaoise",Laois,225000.0,Yes,New Dwelling house /Apartment,greater than 125 sq metres,ChIJJTVCbzYMXUgR16GM1yjjgV0,"https://maps.googleapis.com/maps/api/geocode/json?address=98+Laurel+Drive,+Esker+Hills,+Portlaoise,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.0438775,-7.2972670000000015,"98 Laurel Dr, Esker Hills, Portlaoise, Co. Laois, R32 V0DR, Ireland",R32 V0DR,ROOFTOP,Midland,08071,Portlaoighise (Maryborough) Rural,0.7301991248718578,0.8062330300535927
07/04/2010,"2 Rathevan Close, Rathevan Estate, Portlaoise",Laois,117000.0,No,Second-Hand Dwelling house /Apartment,,ChIJwV5OcFcMXUgRbwVYbPe0IG0,"https://maps.googleapis.com/maps/api/geocode/json?address=2+Rathevan+Close,+Rathevan+Estate,+Portlaoise,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.04907579999999,-7.271999399999999,"2 Rathevan Cl, Ratheven, Portlaoise, Co. Laois, R32 AK72, Ireland",R32 AK72,ROOFTOP,Midland,08071,Portlaoighise (Maryborough) Rural,0.25898214367851835,2.3781505307768063
08/04/2010,"10 Clonboyne Close, Bellingham, Portlaoise",Laois,315000.0,Yes,New Dwelling house /Apartment,greater than 125 sq metres,ChIJeRtyDHwOXUgRkO30OjsAQ1k,"https://maps.googleapis.com/maps/api/geocode/json?address=10+Clonboyne+Close,+Bellingham,+Portlaoise,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.030614,-7.3280477,"10 Clonboyne Cl, Bellingham, Portlaoise, Co. Laois, R32 YP0A, Ireland",R32 YP0A,ROOFTOP,Midland,08051,Clondarrig,1.1972051043320984,1.9114503133856455
08/04/2010,"3 The Avenue, Graigavern Lodge, Ballybrittas",Laois,215000.0,No,Second-Hand Dwelling house /Apartment,,ChIJgToCziJ0XUgR2zAIsMuyuZA,"https://maps.googleapis.com/maps/api/geocode/json?address=3+The+Avenue,+Graigavern+Lodge,+Ballybrittas,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.11312059999999,-7.127255399999999,"Graigavern Lodge, Graigavern, Co. Laois, Ireland",,GEOMETRIC_CENTER,Midland,08058,Jamestown,0.6918108255801094,5.119990375007832
09/04/2010,"8 Castlelea View, Portarlington",Laois,155000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJ3busrHN1XUgRHVsYR7HbZyY,"https://maps.googleapis.com/maps/api/geocode/json?address=8+Castlelea+View,+Portarlington,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.155085,-7.192889900000001,"8 Castlelea View, Cooltederry, Lansdowne, Co. Laois, R32 C3X7, Ireland",R32 C3X7,ROOFTOP,Midland,08070,Portarlington South,0.5529390311979685,1.2243322010281252
13/04/2010,"9 Lansdowne Close, Portarlington",Laois,145000.0,Yes,New Dwelling house /Apartment,greater than 125 sq metres,ChIJle4PG3N1XUgRdl94YI1ObPw,"https://maps.googleapis.com/maps/api/geocode/json?address=9+Lansdowne+Close,+Portarlington,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.1539695,-7.191995800000001,"9 Lansdowne Cl, Cooltederry, Lansdowne, Co. Laois, R32 C9Y2, Ireland",R32 C9Y2,ROOFTOP,Midland,08070,Portarlington South,0.5862602234198381,1.0900595910646471
13/04/2010,"Cullenagh, Portlaois",Laois,230000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ2YVwVU8SXUgRufiMozwLjwo,"https://maps.googleapis.com/maps/api/geocode/json?address=Cullenagh,+Portlaois,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",52.9648186,-7.2647866,"Cullenagh, Co. Laois, Ireland",,APPROXIMATE,Midland,08013,Cullenagh,3.1244672067305133,8.334889190869365
15/04/2010,"30A The Downs, Portlaoise",Laois,170000.0,No,Second-Hand Dwelling house /Apartment,,ChIJTaN4EbYNXUgRQT3Q5x3pX3U,"https://maps.googleapis.com/maps/api/geocode/json?address=30A+The+Downs,+Portlaoise,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.0317263,-7.2901542,"30A Stradbally Rd, The Downs, Beladd, Portlaoise, Co. Laois, R32 HT9X, Ireland",R32 HT9X,ROOFTOP,Midland,08072,Portlaoighise (Maryborough) Urban,0.36497635730765615,0.9033738496630724
15/04/2010,"9 Lynden Court, Ballyfin Road",Laois,170000.0,No,Second-Hand Dwelling house /Apartment,,Eis5IEx5bmRlbiBDdCwgUG9ydGxhb2lzZSwgQ28uIExhb2lzLCBJcmVsYW5kIhoSGAoUChIJ2QEyLywMXUgRGZGjl8dVZzoQCQ,"https://maps.googleapis.com/maps/api/geocode/json?address=9+Lynden+Court,+Ballyfin+Road,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.0420384,-7.3127841999999985,"9 Lynden Ct, Maryborough, Portlaoise, Co. Laois, Ireland",,RANGE_INTERPOLATED,Midland,08071,Portlaoighise (Maryborough) Rural,0.14678330263628706,0.9384842358163944
16/04/2010,"16 Rossvale, Portlaoise",Laois,115000.0,No,Second-Hand Dwelling house /Apartment,,ChIJNSSGCS8MXUgRfhC2q0uyuSM,"https://maps.googleapis.com/maps/api/geocode/json?address=16+Rossvale,+Portlaoise,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.0456666,-7.3130527,"16 Mountmellick Rd, Rossvale, Maryborough, Portlaoise, Co. Laois, R32 EEP3, Ireland",R32 EEP3,ROOFTOP,Midland,08071,Portlaoighise (Maryborough) Rural,0.06452095103566996,1.2317268763877531
19/04/2010,"3 Lansdowne Close, Portarlington",Laois,155000.0,Yes,New Dwelling house /Apartment,greater than 125 sq metres,ChIJoxCVHnN1XUgRox2g7pfwOvI,"https://maps.googleapis.com/maps/api/geocode/json?address=3+Lansdowne+Close,+Portarlington,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.1536718,-7.192200400000001,"3 Lansdowne Cl, Cooltederry, Lansdowne, Co. Laois, R32 X2R9, Ireland",R32 X2R9,ROOFTOP,Midland,08070,Portarlington South,0.6197683484712028,1.073481521329602
20/04/2010,"Apartment 6 Block C, Parkside, Portlaoise",Laois,215815.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJ2Xocgc8NXUgRbv0QQNU3O2o,"https://maps.googleapis.com/maps/api/geocode/json?address=Apartment+6+Block+C,+Parkside,+Portlaoise,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.0266904,-7.3010265,"Parkside, Abbeyleix Rd, Kylekiproe, Portlaoise, Co. Laois, Ireland",,ROOFTOP,Midland,08071,Portlaoighise (Maryborough) Rural,0.04938165461422353,1.0909209765135002
20/04/2010,"Ballinclough Upper, Timahoe",Laois,522907.49,Yes,New Dwelling house /Apartment,greater than 125 sq metres,ChIJlbmbqbETXUgRYIqM5kqDOak,"https://maps.googleapis.com/maps/api/geocode/json?address=Ballinclough+Upper,+Timahoe,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",52.94574770000001,-7.2556341999999985,"Ballinaclogh Upper, Co. Laois, Ireland",,APPROXIMATE,Midland,08027,Timahoe,3.279590285078767,10.542848543967093
21/04/2010,"4 Castlerea View, Portarlington",Laois,132500.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJm6riUXJ1XUgR7r9EaOkvlQc,"https://maps.googleapis.com/maps/api/geocode/json?address=4+Castlerea+View,+Portarlington,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.15536299999999,-7.193467599999999,"4 Castlelea View, Cooltederry, Lansdowne, Co. Laois, R32 Y2A2, Ireland",R32 Y2A2,ROOFTOP,Midland,08070,Portarlington South,0.5704704842154946,1.272411535603429
21/04/2010,"No 6 Clondarrig Court, Bellingham, Portlaoise",Laois,245000.0,Yes,New Dwelling house /Apartment,greater than 125 sq metres,ChIJJ51zJHwOXUgR0DwGn5JKRsQ,"https://maps.googleapis.com/maps/api/geocode/json?address=No+6+Clondarrig+Court,+Bellingham,+Portlaoise,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.0319822,-7.3275166999999986,"6 Clondarrig Ct, Bellingham, Portlaoise, Co. Laois, R32 N44C, Ireland",R32 N44C,ROOFTOP,Midland,08051,Clondarrig,1.1845504188164009,1.8265118249741432
22/04/2010,"Rathleague, Portlaoise",Laois,175000.0,No,Second-Hand Dwelling house /Apartment,,ChIJYce6k5cNXUgRksNSu6fHACY,"https://maps.googleapis.com/maps/api/geocode/json?address=Rathleague,+Portlaoise,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.0177659,-7.275583599999999,"Rathleague, Co. Laois, Ireland",,APPROXIMATE,Midland,08071,Portlaoighise (Maryborough) Rural,0.5259332512596346,2.69282164616854
23/04/2010,"21 Triog Manor, Portlaoise",Laois,121000.0,No,Second-Hand Dwelling house /Apartment,,ChIJU_l8xjMMXUgR4t3rS6oHZ54,"https://maps.googleapis.com/maps/api/geocode/json?address=21+Triog+Manor,+Portlaoise,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.0415036,-7.3035924,"21 Triogue Manor, Borris Little, Portlaoise, Co. Laois, R32 XE7F, Ireland",R32 XE7F,ROOFTOP,Midland,08072,Portlaoighise (Maryborough) Urban,0.3662731732843787,0.5133088067908058
