Unnamed: 0,date_of_sale,address,postal_code,county,price,vat_exclusive,property_description,property_size,town,area_code
7325,07/02/2011,"Longlawns, Balheary Road, Swords",,Dublin,505000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
7360,10/02/2011,"1 Cedar Grove, The Cedars Ridgewood, Forrest Road Swords",,Dublin,175286.0,Yes,New Dwelling house /Apartment,less than 38 sq metres,Swords,Co. Dublin
7373,10/02/2011,"45 Cedar Lawn, Swords",,Dublin,172091.75,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
7374,10/02/2011,"45 Cedar Lawn, The Cedars Ridgewood, Forrest Road Swords",,Dublin,175286.0,Yes,New Dwelling house /Apartment,less than 38 sq metres,Swords,Co. Dublin
7401,11/02/2011,"7 Brookdale Park, Rivervalley, Swords",,Dublin,229500.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
7579,25/02/2011,"5 Cedar Lawn, Ridgewood, Swords",,Dublin,253000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
7595,28/02/2011,"39 Cedar Avenue, The Cedars Ridgewoods, Swords",,Dublin,251101.32,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
7631,02/03/2011,"24 Carlton Court, Swords",,Dublin,290000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
7640,02/03/2011,"9  Ridgefield Close, Forrest Road, Swords",,Dublin,220000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
7689,07/03/2011,"78 Boroimhe Alder, Swords  Co. Dublin",,Dublin,230000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
7693,07/03/2011,"S. Tropez, Rathbeale Rd, Swords",,Dublin,98000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
7752,11/03/2011,"19 Parkview, Swords",,Dublin,265000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
7839,18/03/2011,"11 Berwick Lawn, Swords",,Dublin,285000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
7888,23/03/2011,"35 Mountgorry Wood, Malahide Road, Swords",,Dublin,172000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
7901,24/03/2011,"66 Ridgewood Square, Swords",,Dublin,184500.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
7922,25/03/2011,"28 Castleview Drive, Swords",,Dublin,242000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
7926,25/03/2011,"38 Ormond Crescent, Swords",,Dublin,245000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
7949,29/03/2011,"12 Holywell Dale, Swords, Dublin",,Dublin,238000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
8014,31/03/2011,"Apartment 44 First Floor Block F, Cedar Place Ridgewood, Forrest Road Swords",,Dublin,162114.53,Yes,New Dwelling house /Apartment,greater than 125 sq metres,Swords,Co. Dublin
8101,08/04/2011,"29 Cedar Place, Ridgewood, Swords",,Dublin,154050.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
8104,08/04/2011,"44 Cedar View, Ridgewood Forrest Road, Swords",,Dublin,300000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
8131,12/04/2011,"3 Forest Avenue, Rivervalley, Swords",,Dublin,157000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
8136,12/04/2011,"62 Ridgewood Green, Swords",,Dublin,338000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
8191,15/04/2011,"Apartment 31 Cedar Place, The Cedars  Ridgewood, Swords",,Dublin,154185.02,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
8208,18/04/2011,"5 Abbeyvale Way, Swords",,Dublin,195000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
8406,05/05/2011,"34  Glen Ellan Crescent, Swords",,Dublin,260000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
8447,09/05/2011,"23 Estuary Court, Swords",,Dublin,283000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
8449,09/05/2011,"2A Rivervalley Close, Swords",,Dublin,290000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
8454,09/05/2011,"92 Carlton Court, Swords",,Dublin,263000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
8476,10/05/2011,"Apartment 24 Cedar Place, The Cedar  Ridgewood, Swords  Co. Dublin",,Dublin,183000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
8490,11/05/2011,"33 Cedar Place, Ridgewood, Swords",,Dublin,174008.81,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
8591,19/05/2011,"69 Boroimhe Laurels, Swords",,Dublin,230000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
8658,24/05/2011,"22 Castleview Place, Swords",,Dublin,180000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
8700,26/05/2011,"40 The Crescent, The Plaza, Swords",,Dublin,160000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
8735,27/05/2011,"279 Swords Road, Dublin 9",,Dublin,230000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
8737,27/05/2011,"3  Abbeyvale Court, Swords Manor, Swords",,Dublin,200000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
8749,27/05/2011,"8 Thornleigh Lane, Applewood Village, Swords",,Dublin,191000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
8772,30/05/2011,"42 River Valley Grove, Swords",,Dublin,215000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
8941,08/06/2011,"Apt 50 Cedar Place, The Cedars  Ridgewood, Forest Rd  Swords",Dublin 1,Dublin,169604.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
9163,23/06/2011,"8 Glen Ellan Drive, Swords, Co. Dublin",,Dublin,270000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
9164,23/06/2011,"Apartment 32  Cedar Place, The Cedars  Ridgewood, Swords",,Dublin,169603.52,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
9251,30/06/2011,"1 Bunbury Gate Avenue, Swords, County Dublin",,Dublin,270000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
9427,08/07/2011,"5 Abbeyvale Crescent, Swords",,Dublin,245000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
9432,08/07/2011,"7 The Grove, Seatown Park, Swords",,Dublin,195000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
9481,13/07/2011,"23 Seatown Villas, Swords",,Dublin,200000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
9511,14/07/2011,"40 The Crescent, Seatown Park, Swords",,Dublin,228000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
9548,15/07/2011,"7 Castleview Drive, Swords",,Dublin,170000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
9555,15/07/2011,"Apartment 49 Cedar Place, The Cedars  Ridgewood, Forrest Road  Swords",,Dublin,192500.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
9579,19/07/2011,"12 Cedar View, Ridgewood, Swords",,Dublin,230000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
9587,19/07/2011,"41 Aspen Drive, Kinsealy Court, Swords",,Dublin,305000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
9605,20/07/2011,"26 Cedar Place, Ridgewood, Swords",,Dublin,155268.0,Yes,New Dwelling house /Apartment,less than 38 sq metres,Swords,Co. Dublin
9736,28/07/2011,"27 Boroimhe Beech, Swords",,Dublin,185000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
9772,29/07/2011,"25 The Gallops, Moorestown, Swords",,Dublin,192000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
9776,29/07/2011,"34 Abbeyvale Way, Swords Manor, Swords",,Dublin,190000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
9830,03/08/2011,"102 Cherrygarth, Rivervally, Swords",,Dublin,166000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
9855,04/08/2011,"35 Boroimhe Aspen, Swords",,Dublin,205000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
9910,08/08/2011,"109  Lioscian, Swords",,Dublin,245000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
9935,09/08/2011,"16 Highfield Lawns, Swords",,Dublin,450000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
9943,09/08/2011,"35  Boroimhe Birches, Swords",,Dublin,50000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
10004,12/08/2011,"14 Thornleigh Road, Applewood Village, Swords",,Dublin,198500.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
10024,12/08/2011,"52 Forest Dale, River Valley, Swords",,Dublin,190000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
10047,15/08/2011,"41  Boroimhe Hawthorn, Swords",,Dublin,150000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
10065,16/08/2011,"55  Brookdale Lawns, Rivervalley, Swords",,Dublin,241000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
10199,24/08/2011,"65 Brookdale Lawns, Rivervalley, Swords",,Dublin,244000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
10405,02/09/2011,"81 Park Avenue, Swords",,Dublin,95000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
10467,07/09/2011,"33 Glen Ellen Avenue, Swords",,Dublin,590000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
10600,15/09/2011,"10 Cherry Avenue, Rivervalley, Swords",,Dublin,190000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
10635,16/09/2011,"26 Glen Ellan Walk, Swords",,Dublin,215000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
10647,16/09/2011,"42 Castleview Grove, Swords, Co. Dublin",,Dublin,190000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
10649,16/09/2011,"47 Swords Manor Crescent, Swords",,Dublin,208000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
10680,19/09/2011,"13 Boroimhe Maples, Swords",,Dublin,208500.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
10708,20/09/2011,"51 Boroimhe Birches, Swords",,Dublin,160000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
10719,21/09/2011,"15 Glen Ellan Walk, Swords",,Dublin,230000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
10724,21/09/2011,"39  Cedar Place, The Cedars  Ridgewood, Forest Road  Swords",,Dublin,143068.12,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
10803,26/09/2011,"22 Cedar Avenue  The Cedars, Ridgewood  Forrest Road, Swords",,Dublin,202643.17,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
10808,26/09/2011,"32 Cedar Avenue  The Cedars, Ridgewood  Forrest Road, Swords",,Dublin,202643.17,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
11052,07/10/2011,"31 Forest Park, Rivervalley, Swords",,Dublin,180000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
11092,11/10/2011,"10 Boroimhe Willows, Swords",,Dublin,280000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
11225,19/10/2011,"24 Castleview Court, Swords, County Dublin",,Dublin,150000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
11355,26/10/2011,"71 Forest Walk, Rivervalley, Swords",,Dublin,195000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
11447,28/10/2011,"92 Boroimhe Birches, Swords",,Dublin,215000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
11503,03/11/2011,"4 Forest Park, Rivervalley, Swords",,Dublin,180000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
11546,04/11/2011,"24 Melesian Grove, Swords",,Dublin,310000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
11559,04/11/2011,"52 Sandford Wood, Swords",,Dublin,238000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
11568,07/11/2011,"14 Ridgewood Park, Swords",,Dublin,142000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
11605,08/11/2011,"Evans Lodge, Killossery, Swords",,Dublin,480000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
11610,09/11/2011,"2 Lioscian, Rathbeale, Swords",,Dublin,150000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
11616,09/11/2011,"3 Carnegie Avenue, Carnegie Court, Swords",,Dublin,132500.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
11690,11/11/2011,"53 Boroimhe Aspen, Swords",,Dublin,257000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
11828,18/11/2011,"6 Hilltown Close, River Valley, Swords",,Dublin,215000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
11850,21/11/2011,"3 Jugback Terrace, Applewood, Swords",,Dublin,152500.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
11864,22/11/2011,"11  The Court, Seatown Park, Swords",,Dublin,202000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
11869,22/11/2011,"24 Holywell Dean, Swords",,Dublin,75000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
12044,30/11/2011,"25 The Court, Seatown Park, Swords",,Dublin,170500.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
12047,30/11/2011,"3 Southbank, Swords",,Dublin,171000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
12152,02/12/2011,"90 Cherry Park, Rathingle  Swords, County Dublin",,Dublin,150000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
12158,02/12/2011,"Apt 41 Cedar Place, The Cedars, Ridgewood  Swords",,Dublin,167756.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
12161,02/12/2011,"Balheary, Swords, Dublin",,Dublin,185529.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
12207,06/12/2011,"16 Berwick Court, Swords",,Dublin,237000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
12297,09/12/2011,"126 Carlton Court, Swords",,Dublin,230000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
12378,13/12/2011,"18 Swords Manor Way, Swords",,Dublin,183500.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
12533,19/12/2011,"106 Carlton Court, Swords",,Dublin,185000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
12569,20/12/2011,"10 Foerest Hills, Swords, Co. Dublin",,Dublin,210000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
12587,20/12/2011,"25 Cedar View, Ridgewood, Swords",,Dublin,206000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
12594,20/12/2011,"38 Glen Ellan Grove, Swords",,Dublin,235000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
12595,20/12/2011,"4  South Bank, Swords",,Dublin,207500.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
12601,20/12/2011,"50 Oaklands Ave, Swords, Co. Dublin",,Dublin,207500.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
12755,22/12/2011,"183 Swords Road, Whitehall",Dublin 9,Dublin,290000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
12762,22/12/2011,"24 Brookdale Road, Swords",,Dublin,170000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
12808,23/12/2011,"13 Carnegie Avenue, North Main Street, Swords",,Dublin,190000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
12859,05/01/2012,"28 Parkview, Swords Manor, Swords",,Dublin,187000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
12958,13/01/2012,"10 Castleview Park, Swords",,Dublin,200000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
13124,24/01/2012,"48 Boroimhe Laurels, Swords",,Dublin,195000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
13141,25/01/2012,"37 Glen Ellen Gardens, Swords",,Dublin,340000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
13148,25/01/2012,"49 Forest Boulevard, Rivervalley, Swords",,Dublin,150000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
13184,27/01/2012,"17 Elmwood Road, Swords",,Dublin,245000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
13209,27/01/2012,"74 Cherry Garth, Rivervalley, Swords",,Dublin,141000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
13260,31/01/2012,"Apt 25, Cedar Place, Swords",,Dublin,189500.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
13261,31/01/2012,"Apt 38 Cedar Place, Ridgewood, Swords",,Dublin,162995.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
13376,08/02/2012,"31 Glen Ellan Gardens, Swords",,Dublin,206000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
13378,08/02/2012,"39 Chapel Lane, Swords, County Dublin",,Dublin,135000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
13395,09/02/2012,"28 Cedar Place, Ridgewood, Forrest Road  Swords",,Dublin,168548.35,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
13409,10/02/2012,"12 Forest Hills, Swords",,Dublin,205000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
13454,13/02/2012,"74 Newcastle Manor, Swords, County Dublin",,Dublin,97500.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
13488,15/02/2012,"40 Cherry Avenue, Rivervalley, Swords",,Dublin,120000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
13577,21/02/2012,"6  Lissenhall Drive, Swords",,Dublin,160000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
13595,22/02/2012,"95 Cherry Garth, Rivervalley, Swords",,Dublin,130000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
13612,24/02/2012,"10 Boroimhe Cherry, Swords",,Dublin,150000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
13704,29/02/2012,"15 The Green, Seatown Park, Swords",,Dublin,205000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
13709,29/02/2012,"30 Hilltown Grove, Swords, Co. Dublin",,Dublin,195000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
13715,29/02/2012,"66 Boroimhe Birches, Swords, County Dublin",,Dublin,168000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
13734,01/03/2012,"7 St. Andrews Park, Swords, Co. Dublin",,Dublin,295000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
13933,09/03/2012,"6A Drynam Road, Swords",,Dublin,130000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
14019,15/03/2012,"69 Cherry Park, Swords",,Dublin,135000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
14020,15/03/2012,"7 Brackenstown Village, Swords, Co. Dublin",,Dublin,224000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
14023,15/03/2012,"9 Thornleigh Place, Applewood, Swords",,Dublin,287000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
14033,16/03/2012,"2  Parkview, Brackenstown Road, Swords",,Dublin,400000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
14065,16/03/2012,"Knocksedan Cottage, Naul Road, Swords",,Dublin,96000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
14197,28/03/2012,"Unit 13, Carneige Avenue Carneige Court, Swords",,Dublin,193500.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
14236,30/03/2012,"25 Daleview Road, Swords",,Dublin,240000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
14246,30/03/2012,"43 St Andrews Park, Swords",,Dublin,220000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
14251,30/03/2012,"53 Rivervalley Grove, Swords",,Dublin,200000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
14287,02/04/2012,"45 Forest Boulevard, Rivervalley, Swords",,Dublin,125000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
14302,03/04/2012,"3 Laurelton, Swords",,Dublin,201000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
14354,04/04/2012,"Apartment 42  Block F  Cedar Place, The Cedars  Ridgewood, Swords",,Dublin,180000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
14393,05/04/2012,"69  Cedar Square, Ridgewood, Swords",,Dublin,172000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
14462,13/04/2012,"29A Seatown Villas, Swords, Co Dublin",,Dublin,176000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
