Unnamed: 0,date_of_sale,address,postal_code,county,price,vat_exclusive,property_description,property_size,town,area_code
4564,31/08/2010,"11 Rochfort Way, Lucan, County Dublin",,Dublin,260000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
4646,03/09/2010,"14 Hermitage Place, Lucan",,Dublin,335000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
4658,03/09/2010,"2 The Avenue, Grange Manor, Lucan",,Dublin,345000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
4670,03/09/2010,"37 The Old Forge, Lucan",,Dublin,370000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
4693,06/09/2010,"17 Elm Close, Griffeen Valley, Lucan",,Dublin,290000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
4708,06/09/2010,"6 Cannonbrook Avenue, Lucan",,Dublin,230000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
4741,08/09/2010,"6  Laraghcon, Lucan, County Dublin",,Dublin,567500.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
4754,09/09/2010,"23 The Paddocks Crescent, Adamstown, Lucan",,Dublin,242290.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Lucan,Co. Dublin
4760,09/09/2010,"42 Meadowview Grove, Lucan",,Dublin,235000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
4808,10/09/2010,"49 Esker Lawns, Lucan",,Dublin,376000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
4813,10/09/2010,"63 Weston Meadow, Lucan, Co. Dublin",,Dublin,270000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
4845,13/09/2010,"36  Rosse Court Heights, Balgaddy, Lucan",,Dublin,264317.18,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Lucan,Co. Dublin
4850,13/09/2010,"42  Rosse Court Heights, Balgaddy, Lucan",,Dublin,264317.18,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Lucan,Co. Dublin
4852,13/09/2010,"50 Rosse Court Heights, Balgaddy, Lucan",,Dublin,264317.18,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Lucan,Co. Dublin
4857,13/09/2010,"70 Rosse Court Heights, Balgaddy, Lucan",,Dublin,242290.75,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Lucan,Co. Dublin
4872,14/09/2010,"30 Rosse Court Heights, Balgaddy, Lucan",,Dublin,264317.18,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Lucan,Co. Dublin
4879,14/09/2010,"66 Rosse Court Heights, Balgaddy, Lucan",,Dublin,264317.18,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Lucan,Co. Dublin
4888,15/09/2010,"121 Esker Lawns, Lucan",,Dublin,285000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
4925,16/09/2010,"699 Lucan Road, Chapelizod",Dublin 20,Dublin,235000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
4942,17/09/2010,"17  Earlsfort Court, Lucan",,Dublin,200000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
4954,17/09/2010,"4 Rossecourt Hall, Balgaddy, Lucan",,Dublin,139000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
4989,20/09/2010,"25 Esker Lawns, Lucan",,Dublin,260000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
4996,20/09/2010,"8 Foxpark, Finnstown Abbey, Lucan",,Dublin,277000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
5001,21/09/2010,"10 Mount Bellow Green, Willsbrook Road, Lucan",,Dublin,245000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
5004,21/09/2010,"11 Castle Riada Drive, Lucan, Dublin",,Dublin,288000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
5014,21/09/2010,"28 Foxford Court, Lucan",,Dublin,150000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
5081,23/09/2010,"Brookfield, 13 Esker Lane, Lucan",,Dublin,400000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
5101,24/09/2010,"26 St Finian'S Ave, Lucan",,Dublin,172500.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
5109,24/09/2010,"45 Abbeywood Avenue, The Oaks, Lucan",,Dublin,227500.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
5140,27/09/2010,"14 The Old Forge, Hayden'S Lane, Finnstown Lucan",,Dublin,326500.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
5193,29/09/2010,"3 Liffey Lawns, Liffey Valley Park, Lucan",,Dublin,225000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
5196,29/09/2010,"38 Abbey Wood Court, Lucan",,Dublin,246000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
5197,29/09/2010,"4 Mount Andrew Close, Lucan",,Dublin,350000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
5219,30/09/2010,"21 Liffey Crescent, Liffey Valley Park, Lucan",,Dublin,265000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
5225,30/09/2010,"32 Abbeywood Court, Lucan",,Dublin,235000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
5310,05/10/2010,"137 Esker Lawns, Lucan",,Dublin,228000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
5320,05/10/2010,"30 Brookvale, Lucan",,Dublin,260000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
5374,08/10/2010,"10 Finns Court, Finnstown Cloisters, Lucan",,Dublin,269500.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
5428,11/10/2010,"6  Griffeen Glen Court, Lucan, Co. Dublin",,Dublin,331000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
5429,11/10/2010,"9  Griffeen Glen Vale, Lucan",,Dublin,272000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
5431,11/10/2010,"Allenwood House, Lucan",,Dublin,1115000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
5458,12/10/2010,"1 Mount Joseph, Tinkers Hill Westmanstown, Lucan",,Dublin,710000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
5551,15/10/2010,"30 Chalet Gardens, Lucan",,Dublin,513500.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
5592,18/10/2010,"36 Moyglas Grove, Lucan, Co. Dublin",,Dublin,277000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
5614,19/10/2010,"3 Abbeywood Court, Lucan, Co Dublin",,Dublin,245000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
5625,20/10/2010,"20 Oldbridge Green, Lucan",,Dublin,250000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
5636,20/10/2010,"Apartment 1, Fforster Square, Lucan",,Dublin,195000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Lucan,Co. Dublin
5650,21/10/2010,"45 Foxdene Drive, Balgaddy, Lucan",,Dublin,182000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
5669,22/10/2010,"12 Mount Bellew Crescent, Lucan",,Dublin,231000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
5676,22/10/2010,"16 Foxford, Ballyowen Lane, Lucan",,Dublin,217000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
5776,28/10/2010,"18 Griffeen Glen Boulevard, Lucan, County Dublin",,Dublin,208000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
5787,28/10/2010,"7 Weston Way, Lucan",,Dublin,250000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
5806,29/10/2010,"13 Abbeydale Close, Lucan",,Dublin,235000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
5807,29/10/2010,"14 Ballyowen Drive, Lucan",,Dublin,245000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
5816,29/10/2010,"27 Abbeywood Way, Lucan, Co.Dublin",,Dublin,230000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
5845,01/11/2010,"16 Earlsfort Drive, Lucan",,Dublin,220000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
5896,04/11/2010,"24 Rockfield, Finnstown Abbey, Lucan",,Dublin,277000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
5901,04/11/2010,"33 Griffen Glen Boulevard, Lucan",,Dublin,212500.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
5904,04/11/2010,"38D Fforster Square, Ballydowd Manor, Lucan",,Dublin,188987.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Lucan,Co. Dublin
5907,04/11/2010,"58 Kew Park, Lucan",,Dublin,295000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
5925,05/11/2010,"2 Oldbridge Park, Lucan",,Dublin,275000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
6009,10/11/2010,"9 Ashville Close, Esker Lane, Lucan",,Dublin,320000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
6053,12/11/2010,"14 Willsbrook Way, Willsbrook Park, Lucan",,Dublin,250000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
6057,12/11/2010,"16 Mount Andrew Lane, Ballwdowd, Lucan",,Dublin,320000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
6074,12/11/2010,"38 Liffey Way, Liffey Valley Park, Lucan",,Dublin,215000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
6082,12/11/2010,"57 Mount Bellew Crescent, Lucan, Co Dublin",,Dublin,258000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
6091,12/11/2010,"Apartment 57, The Orchard, Lucan",,Dublin,200000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
6096,15/11/2010,"10 Berryfield, Finnstown Priory, Lucan",,Dublin,275000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
6107,15/11/2010,"40D Fforster Square, Ballydowd Manor, Lucan",,Dublin,172500.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Lucan,Co. Dublin
6176,19/11/2010,"5 Woodville Close, Lucan",,Dublin,290000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
6190,22/11/2010,"20 Hillcrest View, Lucan",,Dublin,160000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
6210,23/11/2010,"69 Woodview Heights, Lucan",,Dublin,190000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
6268,26/11/2010,"27 Ballyowen Avenue, Lucan",,Dublin,272500.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
6280,26/11/2010,"42 Beech Grove, Lucan",,Dublin,500000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
6282,26/11/2010,"47 Foxborough Downs, Lucan",,Dublin,184000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
6288,26/11/2010,"8 Oldbridge Court, Lucan",,Dublin,270000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
6289,26/11/2010,"8 Oldbridge Court, Lucan",,Dublin,270000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
6302,29/11/2010,"11 Colhurst Road, Lucan",,Dublin,223000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
6304,29/11/2010,"13 Liffey Avenue, Liffey Valley Park, Lucan",,Dublin,229000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
6330,30/11/2010,"38 Mount Andrew Court, Lucan",,Dublin,220000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
6343,01/12/2010,"11 Larkfield Grove, Lucan",,Dublin,222000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
6364,02/12/2010,"19 Brookvale, Lucan, Co. Dublin",,Dublin,270000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
6394,03/12/2010,"47 Moyglas Avenue, Lucan, County Dublin",,Dublin,260000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
6411,06/12/2010,"115 Castle Riada Drive, Lucan",,Dublin,247000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
6447,07/12/2010,"19 Foxborough Avenue, Lucan",,Dublin,196000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
6517,10/12/2010,"12 Hermitage Valley, Lucan",,Dublin,320000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
6533,10/12/2010,"34 Weston Way, Lucan, Co. Dublin",,Dublin,338000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
6549,10/12/2010,"86 Neadowview Grove, Lucan",,Dublin,220000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
6588,14/12/2010,"2 Foxford, Ballyowen Lane, Lucan",,Dublin,205000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
6620,15/12/2010,"3 Johnsbridge Grove, Lucan, County Dublin",,Dublin,250000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
6670,16/12/2010,"6Anleycourt, Esker Lane, Lucan",,Dublin,211000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
6687,17/12/2010,"1 Liffey Place, Liffey Valley, Lucan",,Dublin,293000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
6740,17/12/2010,"Apartment 23B, Fforster Square, Ballydowd  Lucan",,Dublin,200000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Lucan,Co. Dublin
6757,20/12/2010,"17 Rochfort Park, Rochfort Downs, Lucan",,Dublin,225000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
6784,20/12/2010,"49 The Paddocks View, Adamatown, Lucan",,Dublin,260000.0,Yes,New Dwelling house /Apartment,less than 38 sq metres,Lucan,Co. Dublin
6861,22/12/2010,"12 Esker Lawns, Lucan",,Dublin,320000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
6990,10/01/2011,"110 Laraghcon, Lucan, Co Dublin",,Dublin,460000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
7011,12/01/2011,"29 Foxford Court, Lucan",,Dublin,151000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
7049,15/01/2011,"74 Castle Riada Avenue, Lucan, Co. Dublin",,Dublin,225000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
7101,20/01/2011,"15 Griffeen Glen Drive, Lucan",,Dublin,185000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
7115,21/01/2011,"18 Rochford Park, Lucan, Co. Dublin",,Dublin,197000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
7126,21/01/2011,"4 Esker Lodge, Lucan, Co Dublin",,Dublin,300000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
7255,01/02/2011,"14  Hermitage Valley, Lucan",,Dublin,233000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
7259,01/02/2011,"28 Foxborough Drive, Lucan, Co. Dublin",,Dublin,165000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
7282,02/02/2011,"61 Foxborough Drive, Lucan",,Dublin,181000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
7364,10/02/2011,"14 Willsbrook Drive, Lucan",,Dublin,210000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
7444,16/02/2011,"11 Grange Manor Crescent, Lucan",,Dublin,245000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
7468,18/02/2011,"11 Ballydowd Grove, Lucan, County Dublin",,Dublin,330000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
7481,18/02/2011,"26 Mount Andrew, Lucan",,Dublin,385000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
7547,24/02/2011,"20 Griffeen Glen Crescent, Lucan",,Dublin,218000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
7592,28/02/2011,"26 Westbury Avenue, Lucan, Co. Dublin",,Dublin,300000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
7593,28/02/2011,"33, Esker Meadow Close, Lucan",,Dublin,249000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
7603,28/02/2011,"7 Moy Glas Way, Lucan",,Dublin,225000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
7643,03/03/2011,"18 Esker Meadow Close, Lucan, .",,Dublin,242500.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
7701,08/03/2011,"5 Laraghcon, Lucan",,Dublin,447750.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
7714,09/03/2011,"26 Esker Lawns, Lucan, Co. Dublin",,Dublin,267000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
7758,11/03/2011,"26 Griffeen Avenue, Lucan, Co. Dublin",,Dublin,262000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
7764,11/03/2011,"40 Castle Riada Avenue, Lucan, County Dublin",,Dublin,250000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
7765,11/03/2011,"44 Old Rectory, Chapel Hill, Lucan",,Dublin,165000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
7793,14/03/2011,"91 Castle Riada Avenue, Lucan, Co. Dublin",,Dublin,243000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
7828,16/03/2011,"45D Fforster Square, Ballydowd Manor, Lucan",,Dublin,168300.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Lucan,Co. Dublin
7877,22/03/2011,"42  Hilllcrest Walk, Lucan",,Dublin,220000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
7900,24/03/2011,"60 Rossecourt Heights, Lucan",,Dublin,157000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
7980,30/03/2011,"8 Bewley Lawn, Lucan",,Dublin,327000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
8008,31/03/2011,"7 Liffey Dale, Liffey Valley Park, Lucan",,Dublin,225000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
8038,04/04/2011,"16 Ash Park Grove, Lucan",,Dublin,215000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
8048,05/04/2011,"30 Castle Riada Drive, Lucan",,Dublin,215000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
8279,21/04/2011,"59 Dodsboro Cottages, Lucan",,Dublin,245000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
8283,21/04/2011,"9 Foxborough Park, Lucan, County Dublin",,Dublin,200000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
8305,28/04/2011,"1 Moy Glas View, Lucan, Co. Dublin",,Dublin,217500.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
8314,28/04/2011,"22 Rockfield, Finnstown Abbey, Lucan",,Dublin,244000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
8335,29/04/2011,"12 Castle Riada Crescent, Lucan",,Dublin,272000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
8338,29/04/2011,"13 Hayden Park View, Lucan",,Dublin,270000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
8350,29/04/2011,"4 Moy Glas, Lucan",,Dublin,215000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
8363,29/04/2011,"Esker House, Lucan",,Dublin,650000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
8373,03/05/2011,"53 Castle Riada Avenue, Lucan",,Dublin,307500.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
8542,16/05/2011,"22 Elmbrook Crescent, Lucan",,Dublin,215000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
8543,16/05/2011,"3 Rockfield, Lucan",,Dublin,262000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
8555,17/05/2011,"18 Earlsfort View, Lucan",,Dublin,196000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
8582,19/05/2011,"15 Weston Crescent, Lucan, Co Dublin",,Dublin,250000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
8637,23/05/2011,"14 Abbeydale Rise, The Oaks, Lucan",,Dublin,180000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
8647,23/05/2011,"7  Hermitage Road, Lucan",,Dublin,181000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
8650,24/05/2011,"13 Fforster Park, Ballydowd Manor, Lucan",,Dublin,225000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
8762,30/05/2011,"131  Laraghcon, Lucan",,Dublin,430000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
8770,30/05/2011,"33 Earlsfort Road, Lucan, Co. Dublin",,Dublin,168000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
8803,31/05/2011,"2 Griffeen Glen Close, Lucan, Co. Dublin",,Dublin,107750.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
8852,01/06/2011,"29 Rochfort Park, Lucan",,Dublin,235000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
8856,01/06/2011,"5 Rochfort Avenue, Lucan, County Dublin",,Dublin,300000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
8864,02/06/2011,"18 Weston Meadows, Lucan",,Dublin,306000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
8896,03/06/2011,"46 Rossberry Avenue, Lucan, Co. Dublin",,Dublin,235000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
8924,07/06/2011,"7 Liffey Rise, Liffey Valley Park, Lucan",,Dublin,208500.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
9062,17/06/2011,"156 Laraghcon, Lucan",,Dublin,609750.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
9088,17/06/2011,"78 Adamstown Avenue, Lucan",,Dublin,165000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Lucan,Co. Dublin
9132,22/06/2011,"115 Laraghcon Village, Lucan",,Dublin,365000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
9138,22/06/2011,"27 Fforster Walk, Ballydowd Manor, Lucan",,Dublin,240000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
9199,27/06/2011,"1 Rossberry Avenue, Lucan",,Dublin,230000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
9211,27/06/2011,"49 Liffey Terrace, Lucan",,Dublin,187000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
9258,30/06/2011,"17 Fforster Walk, Lucan, Co. Dublin",,Dublin,212500.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
9403,08/07/2011,"12 Larkfield Place, Lucan",,Dublin,187500.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
9419,08/07/2011,"37 Castle Riada Ave, Lucan",,Dublin,227000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
9431,08/07/2011,"7 St Andrews Green, Fairways, Lucan",,Dublin,340000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
9436,08/07/2011,"Evergreen, Tubberlane, Lucan",,Dublin,470000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
9482,13/07/2011,"25 Fforster Drive, Ballydowd Manor, Lucan",,Dublin,218000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
